X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.955,0.135,0.765,348.552,70.815050861,0
0.955,0.145,0.765,344.879,70.815050861,0
0.955,0.155,0.765,349.654,70.815050861,0
0.955,0.165,0.765,328.724,70.815050861,0
0.955,0.175,0.765,296.441,70.815050861,0
0.955,0.185,0.765,244.884,70.815050861,0
0.955,0.195,0.765,229.64,70.815050861,0
0.965,-0.195,0.765,427.785,70.815050861,0
0.965,-0.195,0.775,335.748,70.815050861,0
0.965,-0.185,0.765,509.3,70.815050861,0
0.965,-0.185,0.775,355.292,70.815050861,0
0.965,-0.175,0.765,506.987,70.815050861,0
0.965,-0.175,0.775,410.707,70.815050861,0
0.965,-0.165,0.765,594.471,70.815050861,0
0.965,-0.165,0.775,458.639,70.815050861,0
0.965,-0.155,0.765,753.203,70.815050861,0
0.965,-0.155,0.775,521.656,70.815050861,0
0.965,-0.145,0.765,792.555,70.815050861,0
0.965,-0.145,0.775,509.851,70.815050861,0
0.965,-0.135,0.765,741.913,70.815050861,0
0.965,-0.135,0.775,466.959,70.815050861,0
0.965,-0.125,0.765,691.962,70.815050861,0
0.965,-0.125,0.775,359.184,70.815050861,0
0.965,-0.115,0.765,852.991,70.815050861,0
0.965,-0.115,0.775,328.838,70.815050861,0
0.965,-0.105,0.765,801.896,70.815050861,0
0.965,-0.105,0.775,299.436,70.815050861,0
0.965,-0.095,0.765,1115.68,70.815050861,0
0.965,-0.095,0.775,272.849,70.815050861,0
0.965,-0.085,0.765,1011.41,70.815050861,0
0.965,-0.085,0.775,175.853,70.815050861,0
0.965,-0.075,0.765,1042.56,70.815050861,0
0.965,-0.075,0.775,177.006,70.815050861,0
0.965,-0.065,0.765,1072.73,70.815050861,0
0.965,-0.065,0.775,173.128,70.815050861,0
0.965,-0.055,0.765,1182.18,70.815050861,0
0.965,-0.055,0.775,134.915,70.815050861,0
0.965,-0.045,0.765,1254.39,70.815050861,0
0.965,-0.045,0.775,128.687,70.815050861,0
0.965,-0.035,0.765,1107.43,70.815050861,0
0.965,-0.035,0.775,130.206,70.815050861,0
0.965,-0.025,0.765,976.769,70.815050861,0
0.965,-0.025,0.775,114.397,70.815050861,0
0.965,-0.015,0.765,783.486,70.815050861,0
0.965,-0.015,0.775,131.081,70.815050861,0
0.965,-0.005,0.765,662.921,70.815050861,0
0.965,0.005,0.765,755.655,70.815050861,0
0.965,0.015,0.765,833.271,70.815050861,0
0.965,0.015,0.775,133.463,70.815050861,0
0.965,0.025,0.765,608.485,70.815050861,0
0.965,0.035,0.765,348.134,70.815050861,0
0.965,0.045,0.765,402.727,70.815050861,0
0.965,0.055,0.765,411.134,70.815050861,0
0.965,0.065,0.765,435.466,70.815050861,0
0.965,0.075,0.765,428.341,70.815050861,0
0.965,0.085,0.765,477.796,70.815050861,0
0.965,0.095,0.765,466.507,70.815050861,0
0.965,0.105,0.765,494.789,70.815050861,0
0.965,0.115,0.765,467.339,70.815050861,0
0.965,0.125,0.765,421.251,70.815050861,0
0.965,0.135,0.765,320.917,70.815050861,0
0.965,0.145,0.765,321.102,70.815050861,0
0.965,0.155,0.765,363.354,70.815050861,0
0.965,0.165,0.765,292.152,70.815050861,0
0.965,0.175,0.765,246.596,70.815050861,0
0.965,0.185,0.765,223.534,70.815050861,0
0.965,0.195,0.765,179.918,70.815050861,0
0.975,-0.195,0.765,379.094,70.815050861,0
0.975,-0.195,0.775,333.328,70.815050861,0
0.975,-0.185,0.765,428.917,70.815050861,0
0.975,-0.185,0.775,350.976,70.815050861,0
0.975,-0.175,0.765,453.01,70.815050861,0
0.975,-0.175,0.775,406.63,70.815050861,0
0.975,-0.165,0.765,419.013,70.815050861,0
0.975,-0.165,0.775,454.632,70.815050861,0
0.975,-0.155,0.765,655.362,70.815050861,0
0.975,-0.155,0.775,570.108,70.815050861,0
0.975,-0.145,0.765,702.105,70.815050861,0
0.975,-0.145,0.775,601.497,70.815050861,0
0.975,-0.135,0.765,677.702,70.815050861,0
0.975,-0.135,0.775,587.787,70.815050861,0
0.975,-0.125,0.765,591.128,70.815050861,0
0.975,-0.125,0.775,489.415,70.815050861,0
0.975,-0.115,0.765,798,70.815050861,0
0.975,-0.115,0.775,309.328,70.815050861,0
0.975,-0.105,0.765,758.121,70.815050861,0
0.975,-0.105,0.775,297.077,70.815050861,0
0.975,-0.095,0.765,815.134,70.815050861,0
0.975,-0.095,0.775,281.311,70.815050861,0
0.975,-0.085,0.765,937.188,70.815050861,0
0.975,-0.085,0.775,220.237,70.815050861,0
0.975,-0.075,0.765,1001.31,70.815050861,0
0.975,-0.075,0.775,168.493,70.815050861,0
0.975,-0.065,0.765,1034.34,70.815050861,0
0.975,-0.065,0.775,160.598,70.815050861,0
0.975,-0.055,0.765,1062.64,70.815050861,0
0.975,-0.045,0.765,1081.31,70.815050861,0
0.975,-0.045,0.775,155.5,70.815050861,0
0.975,-0.035,0.765,956.392,70.815050861,0
0.975,-0.025,0.765,931.041,70.815050861,0
0.975,-0.015,0.765,673.429,70.815050861,0
0.975,-0.005,0.765,603.309,70.815050861,0
0.975,-0.005,0.775,128.732,70.815050861,0
0.975,0.005,0.765,561.04,70.815050861,0
0.975,0.005,0.775,127.797,70.815050861,0
0.975,0.015,0.765,489.214,70.815050861,0
0.975,0.015,0.775,119.01,70.815050861,0
0.975,0.025,0.765,329.975,70.815050861,0
0.975,0.035,0.765,317.815,70.815050861,0
0.975,0.045,0.765,389.697,70.815050861,0
0.975,0.055,0.765,421.932,70.815050861,0
0.975,0.065,0.765,445.919,70.815050861,0
0.975,0.075,0.765,439.337,70.815050861,0
0.975,0.085,0.765,476.774,70.815050861,0
0.975,0.095,0.765,459.737,70.815050861,0
0.975,0.105,0.765,452.557,70.815050861,0
0.975,0.115,0.765,462.491,70.815050861,0
0.975,0.115,0.775,196.968,70.815050861,0
0.975,0.125,0.765,369.272,70.815050861,0
0.975,0.135,0.765,345.432,70.815050861,0
0.975,0.145,0.765,320.911,70.815050861,0
0.975,0.155,0.765,326.118,70.815050861,0
0.975,0.165,0.765,251.737,70.815050861,0
0.975,0.175,0.765,210.786,70.815050861,0
0.975,0.185,0.765,200.752,70.815050861,0
0.975,0.195,0.765,166.246,70.815050861,0
0.975,0.195,0.775,444.191,70.815050861,0
0.985,-0.195,0.765,333.816,70.815050861,0
0.985,-0.195,0.775,328.183,70.815050861,0
0.985,-0.185,0.765,381.065,70.815050861,0
0.985,-0.185,0.775,359.118,70.815050861,0
0.985,-0.175,0.765,391.497,70.815050861,0
0.985,-0.175,0.775,361.666,70.815050861,0
0.985,-0.165,0.765,385.822,70.815050861,0
0.985,-0.155,0.765,442.748,70.815050861,0
0.985,-0.155,0.775,487.656,70.815050861,0
0.985,-0.145,0.765,603.851,70.815050861,0
0.985,-0.145,0.775,516.42,70.815050861,0
0.985,-0.135,0.765,582.766,70.815050861,0
0.985,-0.135,0.775,508.679,70.815050861,0
0.985,-0.125,0.765,534.928,70.815050861,0
0.985,-0.115,0.765,570.774,70.815050861,0
0.985,-0.115,0.775,305.063,70.815050861,0
0.985,-0.105,0.765,687.984,70.815050861,0
0.985,-0.105,0.775,350.343,70.815050861,0
0.985,-0.095,0.765,474.578,70.815050861,0
0.985,-0.095,0.775,247.252,70.815050861,0
0.985,-0.085,0.765,526.925,70.815050861,0
0.985,-0.085,0.775,189.389,70.815050861,0
0.985,-0.075,0.765,881.308,70.815050861,0
0.985,-0.075,0.775,149.952,70.815050861,0
0.985,-0.065,0.765,894.053,70.815050861,0
0.985,-0.065,0.775,145.409,70.815050861,0
0.985,-0.055,0.765,865.573,70.815050861,0
0.985,-0.055,0.775,149.125,70.815050861,0
0.985,-0.045,0.765,834.1,70.815050861,0
0.985,-0.045,0.775,185.304,70.815050861,0
0.985,-0.035,0.765,657.118,70.815050861,0
0.985,-0.035,0.775,156.182,70.815050861,0
0.985,-0.025,0.765,556.423,70.815050861,0
0.985,-0.025,0.775,148.254,70.815050861,0
0.985,-0.015,0.765,469.071,70.815050861,0
0.985,-0.005,0.765,398.962,70.815050861,0
0.985,-0.005,0.775,148.51,70.815050861,0
0.985,0.005,0.765,355.232,70.815050861,0
0.985,0.015,0.765,328.429,70.815050861,0
0.985,0.015,0.775,131.856,70.815050861,0
0.985,0.025,0.765,313.671,70.815050861,0
0.985,0.025,0.775,94.3335,70.815050861,0
0.985,0.035,0.765,282.977,70.815050861,0
0.985,0.035,0.775,75.4077,70.815050861,0
0.985,0.045,0.765,356.694,70.815050861,0
0.985,0.055,0.765,379.954,70.815050861,0
0.985,0.065,0.765,408.168,70.815050861,0
0.985,0.075,0.765,428.776,70.815050861,0
0.985,0.085,0.765,426.011,70.815050861,0
0.985,0.095,0.765,427.585,70.815050861,0
0.985,0.105,0.765,429.894,70.815050861,0
0.985,0.105,0.775,188.047,70.815050861,0
0.985,0.115,0.765,400.064,70.815050861,0
0.985,0.115,0.775,183.798,70.815050861,0
0.985,0.125,0.765,331.408,70.815050861,0
0.985,0.135,0.765,335.718,70.815050861,0
0.985,0.145,0.765,306.63,70.815050861,0
0.985,0.155,0.765,271.046,70.815050861,0
0.985,0.165,0.765,246.34,70.815050861,0
0.985,0.165,0.775,460.619,70.815050861,0
0.985,0.175,0.765,203.36,70.815050861,0
0.985,0.185,0.765,198.772,70.815050861,0
0.985,0.195,0.765,163.637,70.815050861,0
0.985,0.195,0.775,455.814,70.815050861,0
0.995,-0.195,0.765,150.002,70.815050861,0
0.995,-0.195,0.775,271.265,70.815050861,0
0.995,-0.185,0.765,214.127,70.815050861,0
0.995,-0.185,0.775,270.417,70.815050861,0
0.995,-0.175,0.765,312.77,70.815050861,0
0.995,-0.175,0.775,351.426,70.815050861,0
0.995,-0.165,0.765,285.592,70.815050861,0
0.995,-0.165,0.775,397.14,70.815050861,0
0.995,-0.155,0.765,272.754,70.815050861,0
0.995,-0.155,0.775,419.186,70.815050861,0
0.995,-0.145,0.765,319.179,70.815050861,0
0.995,-0.145,0.775,450.696,70.815050861,0
0.995,-0.135,0.765,295.486,70.815050861,0
0.995,-0.135,0.775,402.82,70.815050861,0
0.995,-0.125,0.765,301.963,70.815050861,0
0.995,-0.125,0.775,416.671,70.815050861,0
0.995,-0.115,0.765,122.501,70.815050861,0
0.995,-0.115,0.775,270.396,70.815050861,0
0.995,-0.105,0.765,374.802,70.815050861,0
0.995,-0.105,0.775,282.012,70.815050861,0
0.995,-0.095,0.765,388.755,70.815050861,0
0.995,-0.095,0.775,209.017,70.815050861,0
0.995,-0.085,0.765,426.568,70.815050861,0
0.995,-0.085,0.775,181.373,70.815050861,0
0.995,-0.075,0.765,407.579,70.815050861,0
0.995,-0.075,0.775,159.761,70.815050861,0
0.995,-0.065,0.765,625.427,70.815050861,0
0.995,-0.065,0.775,102.338,70.815050861,0
0.995,-0.055,0.765,637.484,70.815050861,0
0.995,-0.055,0.775,87.0578,70.815050861,0
0.995,-0.045,0.765,615.015,70.815050861,0
0.995,-0.045,0.775,133.098,70.815050861,0
0.995,-0.035,0.765,334.882,70.815050861,0
0.995,-0.035,0.775,148.761,70.815050861,0
0.995,-0.025,0.765,339.284,70.815050861,0
0.995,-0.025,0.775,148.734,70.815050861,0
0.995,-0.015,0.765,289.947,70.815050861,0
0.995,-0.015,0.775,157.085,70.815050861,0
0.995,-0.005,0.765,265.979,70.815050861,0
0.995,-0.005,0.775,188.007,70.815050861,0
0.995,0.005,0.765,291.141,70.815050861,0
0.995,0.015,0.765,296.856,70.815050861,0
0.995,0.015,0.775,115.139,70.815050861,0
0.995,0.025,0.765,268.475,70.815050861,0
0.995,0.025,0.775,107.199,70.815050861,0
0.995,0.035,0.765,279.627,70.815050861,0
0.995,0.035,0.775,114.495,70.815050861,0
0.995,0.045,0.765,296.309,70.815050861,0
0.995,0.045,0.775,121.914,70.815050861,0
0.995,0.055,0.765,327.518,70.815050861,0
0.995,0.055,0.775,134.92,70.815050861,0
0.995,0.065,0.765,344.698,70.815050861,0
0.995,0.075,0.765,385.125,70.815050861,0
0.995,0.085,0.765,375.401,70.815050861,0
0.995,0.095,0.765,378.588,70.815050861,0
0.995,0.095,0.775,160.645,70.815050861,0
0.995,0.105,0.765,349.574,70.815050861,0
0.995,0.115,0.765,341.349,70.815050861,0
0.995,0.115,0.775,176.346,70.815050861,0
0.995,0.125,0.765,305.472,70.815050861,0
0.995,0.135,0.765,329.495,70.815050861,0
0.995,0.145,0.765,253.207,70.815050861,0
0.995,0.145,0.775,190.44,70.815050861,0
0.995,0.155,0.765,247.388,70.815050861,0
0.995,0.155,0.775,325.782,70.815050861,0
0.995,0.165,0.765,221.661,70.815050861,0
0.995,0.165,0.775,447.893,70.815050861,0
0.995,0.175,0.765,184.58,70.815050861,0
0.995,0.175,0.775,449.351,70.815050861,0
0.995,0.185,0.765,174.342,70.815050861,0
0.995,0.185,0.775,429.975,70.815050861,0
0.995,0.195,0.765,150.605,70.815050861,0
0.995,0.195,0.775,424.813,70.815050861,0
1.005,-0.115,0.775,11.4408,70.815050861,0
1.005,-0.095,0.765,14.8585,70.815050861,0
1.005,-0.085,0.775,11.4692,70.815050861,0
1.005,0.025,0.765,11.7141,70.815050861,0
1.005,0.035,0.765,11.7428,70.815050861,0
1.005,0.065,0.765,5.38188,70.815050861,0
1.005,0.095,0.765,14.6874,70.815050861,0
1.005,0.115,0.765,11.6105,70.815050861,0
1.005,0.175,0.765,7.23974,70.815050861,0
