X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.905,0.065,0.765,394.984,86.144259730,8255
0.905,0.075,0.765,332.394,86.144259730,8255
0.905,0.085,0.755,12.5745,86.144259730,8255
0.905,0.085,0.765,454.392,86.144259730,8255
0.905,0.095,0.755,12.744,86.144259730,8255
0.905,0.095,0.765,457.718,86.144259730,8255
0.905,0.105,0.755,12.8614,86.144259730,8255
0.905,0.105,0.765,492.792,86.144259730,8255
0.905,0.115,0.755,29.3905,86.144259730,8255
0.905,0.115,0.765,523.791,86.144259730,8255
0.905,0.125,0.755,46.8772,86.144259730,8255
0.905,0.125,0.765,598.468,86.144259730,8255
0.905,0.135,0.755,63.7904,86.144259730,8255
0.905,0.135,0.765,627.629,86.144259730,8255
0.905,0.145,0.755,64.3208,86.144259730,8255
0.905,0.145,0.765,590.426,86.144259730,8255
0.905,0.155,0.755,64.7008,86.144259730,8255
0.905,0.155,0.765,471.007,86.144259730,8255
0.905,0.165,0.755,64.8946,86.144259730,8255
0.905,0.165,0.765,417.977,86.144259730,8255
0.905,0.175,0.755,48.0756,86.144259730,8255
0.905,0.175,0.765,398.192,86.144259730,8255
0.905,0.185,0.755,17.5935,86.144259730,8255
0.905,0.185,0.765,215.636,86.144259730,8255
0.905,0.195,0.765,213.361,86.144259730,8255
0.915,-0.195,0.755,15.6482,86.144259730,8255
0.915,-0.195,0.765,503.203,86.144259730,8255
0.915,-0.185,0.755,15.8925,86.144259730,8255
0.915,-0.185,0.765,581.791,86.144259730,8255
0.915,-0.175,0.755,16.1064,86.144259730,8255
0.915,-0.175,0.765,634.921,86.144259730,8255
0.915,-0.165,0.755,16.1028,86.144259730,8255
0.915,-0.165,0.765,420.591,86.144259730,8255
0.915,-0.155,0.755,12.3634,86.144259730,8255
0.915,-0.155,0.765,464.431,86.144259730,8255
0.915,-0.145,0.755,12.5563,86.144259730,8255
0.915,-0.145,0.765,454.715,86.144259730,8255
0.915,-0.135,0.755,12.8166,86.144259730,8255
0.915,-0.135,0.765,412.058,86.144259730,8255
0.915,-0.125,0.755,13.0475,86.144259730,8255
0.915,-0.125,0.765,388.262,86.144259730,8255
0.915,-0.115,0.755,13.1897,86.144259730,8255
0.915,-0.115,0.765,389.908,86.144259730,8255
0.915,-0.105,0.755,28.0363,86.144259730,8255
0.915,-0.105,0.765,391.372,86.144259730,8255
0.915,-0.095,0.755,28.3526,86.144259730,8255
0.915,-0.095,0.765,404.064,86.144259730,8255
0.915,-0.085,0.755,28.2669,86.144259730,8255
0.915,-0.085,0.765,394.907,86.144259730,8255
0.915,-0.075,0.765,307.866,86.144259730,8255
0.915,-0.065,0.765,330.771,86.144259730,8255
0.915,-0.055,0.765,344.204,86.144259730,8255
0.915,-0.045,0.765,214.963,86.144259730,8255
0.915,-0.035,0.765,291.676,86.144259730,8255
0.915,-0.025,0.765,258.733,86.144259730,8255
0.915,-0.015,0.765,276.729,86.144259730,8255
0.915,-0.005,0.765,279.662,86.144259730,8255
0.915,0.005,0.765,257.735,86.144259730,8255
0.915,0.015,0.765,230.323,86.144259730,8255
0.915,0.025,0.765,214.622,86.144259730,8255
0.915,0.035,0.765,206.108,86.144259730,8255
0.915,0.045,0.765,183,86.144259730,8255
0.915,0.055,0.765,201.015,86.144259730,8255
0.915,0.065,0.765,181.248,86.144259730,8255
0.915,0.075,0.765,304.52,86.144259730,8255
0.915,0.085,0.755,12.3858,86.144259730,8255
0.915,0.085,0.765,367.194,86.144259730,8255
0.915,0.095,0.755,12.5508,86.144259730,8255
0.915,0.095,0.765,432.762,86.144259730,8255
0.915,0.105,0.755,12.6832,86.144259730,8255
0.915,0.105,0.765,481.489,86.144259730,8255
0.915,0.115,0.755,45.8184,86.144259730,8255
0.915,0.115,0.765,551.677,86.144259730,8255
0.915,0.125,0.755,46.4728,86.144259730,8255
0.915,0.125,0.765,556.346,86.144259730,8255
0.915,0.135,0.755,46.9327,86.144259730,8255
0.915,0.135,0.765,545.268,86.144259730,8255
0.915,0.145,0.755,47.2387,86.144259730,8255
0.915,0.145,0.765,502.561,86.144259730,8255
0.915,0.155,0.755,47.5414,86.144259730,8255
0.915,0.155,0.765,573.799,86.144259730,8255
0.915,0.165,0.755,47.6541,86.144259730,8255
0.915,0.165,0.765,702.34,86.144259730,8255
0.915,0.175,0.755,34.6796,86.144259730,8255
0.915,0.175,0.765,585.282,86.144259730,8255
0.915,0.185,0.755,34.6161,86.144259730,8255
0.915,0.185,0.765,480.324,86.144259730,8255
0.915,0.195,0.765,391.124,86.144259730,8255
0.925,-0.195,0.765,212.629,86.144259730,8255
0.925,-0.185,0.765,264.263,86.144259730,8255
0.925,-0.175,0.765,363.346,86.144259730,8255
0.925,-0.165,0.765,415.239,86.144259730,8255
0.925,-0.155,0.755,12.2114,86.144259730,8255
0.925,-0.155,0.765,500.353,86.144259730,8255
0.925,-0.145,0.755,12.3149,86.144259730,8255
0.925,-0.145,0.765,531.66,86.144259730,8255
0.925,-0.135,0.755,12.4651,86.144259730,8255
0.925,-0.135,0.765,516.704,86.144259730,8255
0.925,-0.125,0.755,12.5931,86.144259730,8255
0.925,-0.125,0.765,469.982,86.144259730,8255
0.925,-0.115,0.755,13.015,86.144259730,8255
0.925,-0.115,0.765,427.61,86.144259730,8255
0.925,-0.105,0.755,13.1254,86.144259730,8255
0.925,-0.105,0.765,400.969,86.144259730,8255
0.925,-0.095,0.755,13.2435,86.144259730,8255
0.925,-0.095,0.765,406.229,86.144259730,8255
0.925,-0.085,0.755,13.3025,86.144259730,8255
0.925,-0.085,0.765,409.707,86.144259730,8255
0.925,-0.075,0.765,322.992,86.144259730,8255
0.925,-0.065,0.765,295.849,86.144259730,8255
0.925,-0.055,0.765,259.855,86.144259730,8255
0.925,-0.045,0.765,218.187,86.144259730,8255
0.925,-0.035,0.765,222.565,86.144259730,8255
0.925,-0.025,0.765,216.055,86.144259730,8255
0.925,-0.015,0.765,218.986,86.144259730,8255
0.925,-0.005,0.765,200.588,86.144259730,8255
0.925,0.005,0.765,220.571,86.144259730,8255
0.925,0.015,0.765,208.148,86.144259730,8255
0.925,0.025,0.765,191.179,86.144259730,8255
0.925,0.035,0.765,186.202,86.144259730,8255
0.925,0.045,0.765,171.899,86.144259730,8255
0.925,0.055,0.765,100.286,86.144259730,8255
0.925,0.065,0.765,82.5137,86.144259730,8255
0.925,0.075,0.765,196.828,86.144259730,8255
0.925,0.085,0.755,12.1353,86.144259730,8255
0.925,0.085,0.765,298.09,86.144259730,8255
0.925,0.095,0.755,12.3388,86.144259730,8255
0.925,0.095,0.765,387.535,86.144259730,8255
0.925,0.105,0.755,12.4734,86.144259730,8255
0.925,0.105,0.765,457.857,86.144259730,8255
0.925,0.115,0.755,45.4516,86.144259730,8255
0.925,0.115,0.765,518.004,86.144259730,8255
0.925,0.125,0.755,46.0553,86.144259730,8255
0.925,0.125,0.765,549.021,86.144259730,8255
0.925,0.135,0.755,46.5196,86.144259730,8255
0.925,0.135,0.765,697.054,86.144259730,8255
0.925,0.145,0.755,46.8421,86.144259730,8255
0.925,0.145,0.765,630.801,86.144259730,8255
0.925,0.155,0.755,47.0364,86.144259730,8255
0.925,0.155,0.765,704.712,86.144259730,8255
0.925,0.165,0.755,47.1705,86.144259730,8255
0.925,0.165,0.765,663.807,86.144259730,8255
0.925,0.175,0.755,34.4323,86.144259730,8255
0.925,0.175,0.765,588.356,86.144259730,8255
0.925,0.185,0.755,34.3542,86.144259730,8255
0.925,0.185,0.765,590.667,86.144259730,8255
0.925,0.195,0.755,34.1854,86.144259730,8255
0.925,0.195,0.765,544.701,86.144259730,8255
0.935,-0.195,0.765,210.606,86.144259730,8255
0.935,-0.185,0.765,361.636,86.144259730,8255
0.935,-0.175,0.765,376.301,86.144259730,8255
0.935,-0.165,0.765,393.153,86.144259730,8255
0.935,-0.155,0.765,500.555,86.144259730,8255
0.935,-0.145,0.755,12.2297,86.144259730,8255
0.935,-0.145,0.765,549.305,86.144259730,8255
0.935,-0.135,0.755,12.4746,86.144259730,8255
0.935,-0.135,0.765,600.336,86.144259730,8255
0.935,-0.125,0.755,12.5409,86.144259730,8255
0.935,-0.125,0.765,528.373,86.144259730,8255
0.935,-0.115,0.755,12.7161,86.144259730,8255
0.935,-0.115,0.765,572.926,86.144259730,8255
0.935,-0.105,0.755,12.8948,86.144259730,8255
0.935,-0.105,0.765,584.614,86.144259730,8255
0.935,-0.095,0.755,13.0134,86.144259730,8255
0.935,-0.095,0.765,485.325,86.144259730,8255
0.935,-0.085,0.755,13.0685,86.144259730,8255
0.935,-0.085,0.765,375.32,86.144259730,8255
0.935,-0.075,0.765,312.409,86.144259730,8255
0.935,-0.065,0.765,282.511,86.144259730,8255
0.935,-0.055,0.765,300.925,86.144259730,8255
0.935,-0.045,0.765,298.767,86.144259730,8255
0.935,-0.035,0.765,212.795,86.144259730,8255
0.935,-0.025,0.765,265.462,86.144259730,8255
0.935,-0.015,0.765,267.365,86.144259730,8255
0.935,-0.005,0.765,261.749,86.144259730,8255
0.935,0.005,0.765,259.387,86.144259730,8255
0.935,0.015,0.765,233.153,86.144259730,8255
0.935,0.025,0.765,199.071,86.144259730,8255
0.935,0.035,0.765,169.363,86.144259730,8255
0.935,0.045,0.765,159.827,86.144259730,8255
0.935,0.055,0.765,115.922,86.144259730,8255
0.935,0.065,0.765,172.847,86.144259730,8255
0.935,0.075,0.765,235.478,86.144259730,8255
0.935,0.085,0.765,405.49,86.144259730,8255
0.935,0.095,0.755,12.0895,86.144259730,8255
0.935,0.095,0.765,451.319,86.144259730,8255
0.935,0.105,0.755,12.2426,86.144259730,8255
0.935,0.105,0.765,569.454,86.144259730,8255
0.935,0.115,0.755,28.4785,86.144259730,8255
0.935,0.115,0.765,640.154,86.144259730,8255
0.935,0.125,0.755,45.4483,86.144259730,8255
0.935,0.125,0.765,581.459,86.144259730,8255
0.935,0.135,0.755,45.8901,86.144259730,8255
0.935,0.135,0.765,591.468,86.144259730,8255
0.935,0.145,0.755,46.2164,86.144259730,8255
0.935,0.145,0.765,636.132,86.144259730,8255
0.935,0.155,0.755,46.4334,86.144259730,8255
0.935,0.155,0.765,628.545,86.144259730,8255
0.935,0.165,0.755,33.9794,86.144259730,8255
0.935,0.165,0.765,628.548,86.144259730,8255
0.935,0.175,0.755,34.1028,86.144259730,8255
0.935,0.175,0.765,601.443,86.144259730,8255
0.935,0.185,0.755,34.0433,86.144259730,8255
0.935,0.185,0.765,623.617,86.144259730,8255
0.935,0.195,0.755,33.9967,86.144259730,8255
0.935,0.195,0.765,574.4,86.144259730,8255
0.945,-0.195,0.765,214.462,86.144259730,8255
0.945,-0.185,0.765,354.635,86.144259730,8255
0.945,-0.175,0.765,337.263,86.144259730,8255
0.945,-0.165,0.765,365.563,86.144259730,8255
0.945,-0.155,0.765,406.298,86.144259730,8255
0.945,-0.145,0.765,524.941,86.144259730,8255
0.945,-0.135,0.765,581.378,86.144259730,8255
0.945,-0.125,0.755,12.2577,86.144259730,8255
0.945,-0.125,0.765,674.847,86.144259730,8255
0.945,-0.115,0.755,12.5465,86.144259730,8255
0.945,-0.115,0.765,661.765,86.144259730,8255
0.945,-0.105,0.755,26.4717,86.144259730,8255
0.945,-0.105,0.765,639.938,86.144259730,8255
0.945,-0.095,0.755,12.5455,86.144259730,8255
0.945,-0.095,0.765,587.1,86.144259730,8255
0.945,-0.085,0.755,12.7938,86.144259730,8255
0.945,-0.085,0.765,489.58,86.144259730,8255
0.945,-0.075,0.765,316.16,86.144259730,8255
0.945,-0.065,0.765,258.77,86.144259730,8255
0.945,-0.055,0.765,399.792,86.144259730,8255
0.945,-0.045,0.765,351.359,86.144259730,8255
0.945,-0.035,0.765,387.211,86.144259730,8255
0.945,-0.025,0.765,438.689,86.144259730,8255
0.945,-0.015,0.765,372.696,86.144259730,8255
0.945,-0.005,0.765,361.941,86.144259730,8255
0.945,0.005,0.765,366.27,86.144259730,8255
0.945,0.015,0.765,261.512,86.144259730,8255
0.945,0.025,0.765,256.591,86.144259730,8255
0.945,0.035,0.765,267.932,86.144259730,8255
0.945,0.045,0.765,235.119,86.144259730,8255
0.945,0.055,0.765,340.019,86.144259730,8255
0.945,0.065,0.765,502.211,86.144259730,8255
0.945,0.075,0.765,518.797,86.144259730,8255
0.945,0.085,0.765,568.502,86.144259730,8255
0.945,0.095,0.765,617.571,86.144259730,8255
0.945,0.105,0.765,704.879,86.144259730,8255
0.945,0.115,0.755,15.9126,86.144259730,8255
0.945,0.115,0.765,695.732,86.144259730,8255
0.945,0.125,0.755,32.6003,86.144259730,8255
0.945,0.125,0.765,869.98,86.144259730,8255
0.945,0.135,0.755,45.1341,86.144259730,8255
0.945,0.135,0.765,717.18,86.144259730,8255
0.945,0.145,0.755,33.1805,86.144259730,8255
0.945,0.145,0.765,716.619,86.144259730,8255
0.945,0.155,0.755,33.4238,86.144259730,8255
0.945,0.155,0.765,645.106,86.144259730,8255
0.945,0.165,0.755,33.5203,86.144259730,8255
0.945,0.165,0.765,552.9,86.144259730,8255
0.945,0.175,0.755,33.6109,86.144259730,8255
0.945,0.175,0.765,555.918,86.144259730,8255
0.945,0.185,0.755,33.6157,86.144259730,8255
0.945,0.185,0.765,556.187,86.144259730,8255
0.945,0.195,0.755,33.6017,86.144259730,8255
0.945,0.195,0.765,529.321,86.144259730,8255
0.955,-0.195,0.765,300.817,86.144259730,8255
0.955,-0.185,0.765,320.967,86.144259730,8255
0.955,-0.175,0.765,322.392,86.144259730,8255
0.955,-0.165,0.765,373.826,86.144259730,8255
0.955,-0.155,0.765,411.505,86.144259730,8255
0.955,-0.145,0.765,451.257,86.144259730,8255
0.955,-0.135,0.765,620.237,86.144259730,8255
0.955,-0.125,0.765,683.043,86.144259730,8255
0.955,-0.115,0.755,12.2836,86.144259730,8255
0.955,-0.115,0.765,610.526,86.144259730,8255
0.955,-0.105,0.755,12.3749,86.144259730,8255
0.955,-0.105,0.765,512.654,86.144259730,8255
0.955,-0.095,0.755,12.4569,86.144259730,8255
0.955,-0.095,0.765,487.021,86.144259730,8255
0.955,-0.085,0.765,426.628,86.144259730,8255
0.955,-0.075,0.765,405.258,86.144259730,8255
0.955,-0.065,0.765,308.843,86.144259730,8255
0.955,-0.055,0.765,320.189,86.144259730,8255
0.955,-0.045,0.765,419.826,86.144259730,8255
0.955,-0.035,0.765,405.996,86.144259730,8255
0.955,-0.025,0.765,365.513,86.144259730,8255
0.955,-0.015,0.765,386.466,86.144259730,8255
0.955,-0.005,0.765,387.945,86.144259730,8255
0.955,0.005,0.765,406.171,86.144259730,8255
0.955,0.015,0.765,434.894,86.144259730,8255
0.955,0.025,0.765,308.339,86.144259730,8255
0.955,0.035,0.765,289.436,86.144259730,8255
0.955,0.045,0.765,326.345,86.144259730,8255
0.955,0.055,0.765,392.842,86.144259730,8255
0.955,0.065,0.765,549.469,86.144259730,8255
0.955,0.075,0.765,571.204,86.144259730,8255
0.955,0.085,0.765,627.152,86.144259730,8255
0.955,0.095,0.765,628.598,86.144259730,8255
0.955,0.105,0.765,639.761,86.144259730,8255
0.955,0.115,0.755,15.4912,86.144259730,8255
0.955,0.115,0.765,742.5,86.144259730,8255
0.955,0.125,0.755,32.0267,86.144259730,8255
0.955,0.125,0.765,828.418,86.144259730,8255
0.955,0.135,0.755,32.4073,86.144259730,8255
0.955,0.135,0.765,859.807,86.144259730,8255
0.955,0.145,0.755,32.6792,86.144259730,8255
0.955,0.145,0.765,717.436,86.144259730,8255
0.955,0.155,0.755,32.9127,86.144259730,8255
0.955,0.155,0.765,671.563,86.144259730,8255
0.955,0.165,0.755,32.9954,86.144259730,8255
0.955,0.165,0.765,523.319,86.144259730,8255
0.955,0.175,0.755,33.1015,86.144259730,8255
0.955,0.175,0.765,507.689,86.144259730,8255
0.955,0.185,0.755,33.0853,86.144259730,8255
0.955,0.185,0.765,503.817,86.144259730,8255
0.955,0.195,0.755,33.0428,86.144259730,8255
0.955,0.195,0.765,463.261,86.144259730,8255
0.965,-0.195,0.765,255.366,86.144259730,8255
0.965,-0.185,0.765,278.8,86.144259730,8255
0.965,-0.175,0.765,289.683,86.144259730,8255
0.965,-0.165,0.765,320.432,86.144259730,8255
0.965,-0.155,0.765,399.608,86.144259730,8255
0.965,-0.145,0.765,470.04,86.144259730,8255
0.965,-0.135,0.765,597.813,86.144259730,8255
0.965,-0.125,0.765,555.906,86.144259730,8255
0.965,-0.115,0.765,544.171,86.144259730,8255
0.965,-0.105,0.765,493.387,86.144259730,8255
0.965,-0.095,0.765,415.682,86.144259730,8255
0.965,-0.085,0.765,424.566,86.144259730,8255
0.965,-0.075,0.765,413.093,86.144259730,8255
0.965,-0.065,0.765,367.437,86.144259730,8255
0.965,-0.055,0.765,319.195,86.144259730,8255
0.965,-0.045,0.765,391.034,86.144259730,8255
0.965,-0.035,0.765,421.403,86.144259730,8255
0.965,-0.025,0.765,385.148,86.144259730,8255
0.965,-0.015,0.765,360.895,86.144259730,8255
0.965,-0.005,0.765,385.866,86.144259730,8255
0.965,0.005,0.765,439.119,86.144259730,8255
0.965,0.015,0.765,418.897,86.144259730,8255
0.965,0.025,0.765,358.851,86.144259730,8255
0.965,0.035,0.765,310.44,86.144259730,8255
0.965,0.045,0.765,357.038,86.144259730,8255
0.965,0.055,0.765,495.682,86.144259730,8255
0.965,0.065,0.765,539.14,86.144259730,8255
0.965,0.075,0.765,561.334,86.144259730,8255
0.965,0.085,0.765,607.915,86.144259730,8255
0.965,0.095,0.765,616.217,86.144259730,8255
0.965,0.105,0.765,582.273,86.144259730,8255
0.965,0.115,0.765,675.183,86.144259730,8255
0.965,0.125,0.755,15.6112,86.144259730,8255
0.965,0.125,0.765,852.949,86.144259730,8255
0.965,0.135,0.755,31.9246,86.144259730,8255
0.965,0.135,0.765,790.174,86.144259730,8255
0.965,0.145,0.755,32.1732,86.144259730,8255
0.965,0.145,0.765,652.672,86.144259730,8255
0.965,0.155,0.755,32.3651,86.144259730,8255
0.965,0.155,0.765,620.11,86.144259730,8255
0.965,0.165,0.755,32.4274,86.144259730,8255
0.965,0.165,0.765,555.581,86.144259730,8255
0.965,0.175,0.755,32.4845,86.144259730,8255
0.965,0.175,0.765,512.229,86.144259730,8255
0.965,0.185,0.755,32.5295,86.144259730,8255
0.965,0.185,0.765,437.778,86.144259730,8255
0.965,0.195,0.755,32.4378,86.144259730,8255
0.965,0.195,0.765,419.721,86.144259730,8255
0.975,-0.195,0.765,227.237,86.144259730,8255
0.975,-0.185,0.765,271.006,86.144259730,8255
0.975,-0.175,0.765,269.69,86.144259730,8255
0.975,-0.165,0.765,287.989,86.144259730,8255
0.975,-0.155,0.765,335.739,86.144259730,8255
0.975,-0.145,0.765,359.737,86.144259730,8255
0.975,-0.135,0.765,524.119,86.144259730,8255
0.975,-0.125,0.765,497.4,86.144259730,8255
0.975,-0.115,0.765,485.204,86.144259730,8255
0.975,-0.105,0.765,386.976,86.144259730,8255
0.975,-0.095,0.765,413.722,86.144259730,8255
0.975,-0.085,0.765,387.918,86.144259730,8255
0.975,-0.075,0.765,390.025,86.144259730,8255
0.975,-0.065,0.765,417.888,86.144259730,8255
0.975,-0.055,0.765,294.464,86.144259730,8255
0.975,-0.045,0.765,355.509,86.144259730,8255
0.975,-0.035,0.765,388.044,86.144259730,8255
0.975,-0.025,0.765,361.997,86.144259730,8255
0.975,-0.015,0.765,355.49,86.144259730,8255
0.975,-0.005,0.765,352.771,86.144259730,8255
0.975,0.005,0.765,364.158,86.144259730,8255
0.975,0.015,0.765,386.999,86.144259730,8255
0.975,0.025,0.765,387.256,86.144259730,8255
0.975,0.035,0.765,351.424,86.144259730,8255
0.975,0.045,0.765,397.395,86.144259730,8255
0.975,0.055,0.765,507.835,86.144259730,8255
0.975,0.065,0.765,544.659,86.144259730,8255
0.975,0.075,0.765,565.437,86.144259730,8255
0.975,0.085,0.765,561.962,86.144259730,8255
0.975,0.095,0.765,559.418,86.144259730,8255
0.975,0.105,0.765,567.808,86.144259730,8255
0.975,0.115,0.765,677.373,86.144259730,8255
0.975,0.125,0.765,737.445,86.144259730,8255
0.975,0.135,0.765,696.919,86.144259730,8255
0.975,0.145,0.755,15.5745,86.144259730,8255
0.975,0.145,0.765,666.846,86.144259730,8255
0.975,0.155,0.755,31.7942,86.144259730,8255
0.975,0.155,0.765,532.438,86.144259730,8255
0.975,0.165,0.755,31.8236,86.144259730,8255
0.975,0.165,0.765,482.696,86.144259730,8255
0.975,0.175,0.755,31.8959,86.144259730,8255
0.975,0.175,0.765,425.076,86.144259730,8255
0.975,0.185,0.755,16.054,86.144259730,8255
0.975,0.185,0.765,347.079,86.144259730,8255
0.975,0.195,0.765,341.159,86.144259730,8255
0.985,-0.195,0.765,212.662,86.144259730,8255
0.985,-0.185,0.765,241.668,86.144259730,8255
0.985,-0.175,0.765,255.331,86.144259730,8255
0.985,-0.165,0.765,259.889,86.144259730,8255
0.985,-0.155,0.765,316.371,86.144259730,8255
0.985,-0.145,0.765,363.922,86.144259730,8255
0.985,-0.135,0.765,449.119,86.144259730,8255
0.985,-0.125,0.765,431.437,86.144259730,8255
0.985,-0.115,0.765,430.587,86.144259730,8255
0.985,-0.105,0.765,370.195,86.144259730,8255
0.985,-0.095,0.765,376.905,86.144259730,8255
0.985,-0.085,0.765,372.277,86.144259730,8255
0.985,-0.075,0.765,362.968,86.144259730,8255
0.985,-0.065,0.765,393.763,86.144259730,8255
0.985,-0.055,0.765,258.431,86.144259730,8255
0.985,-0.045,0.765,351.069,86.144259730,8255
0.985,-0.035,0.765,346.779,86.144259730,8255
0.985,-0.025,0.765,329.086,86.144259730,8255
0.985,-0.015,0.765,313.637,86.144259730,8255
0.985,-0.005,0.765,327.319,86.144259730,8255
0.985,0.005,0.765,340.266,86.144259730,8255
0.985,0.015,0.765,366.53,86.144259730,8255
0.985,0.025,0.765,363.636,86.144259730,8255
0.985,0.035,0.765,306.351,86.144259730,8255
0.985,0.045,0.765,367.165,86.144259730,8255
0.985,0.055,0.765,477.327,86.144259730,8255
0.985,0.065,0.765,499.132,86.144259730,8255
0.985,0.075,0.765,519.583,86.144259730,8255
0.985,0.085,0.765,504.373,86.144259730,8255
0.985,0.095,0.765,502.756,86.144259730,8255
0.985,0.105,0.765,497.997,86.144259730,8255
0.985,0.115,0.765,517.373,86.144259730,8255
0.985,0.125,0.765,608.619,86.144259730,8255
0.985,0.135,0.765,609.621,86.144259730,8255
0.985,0.145,0.765,529.173,86.144259730,8255
0.985,0.155,0.765,376.443,86.144259730,8255
0.985,0.165,0.765,327.128,86.144259730,8255
0.985,0.175,0.765,290.887,86.144259730,8255
0.985,0.185,0.765,277.793,86.144259730,8255
0.985,0.195,0.765,283.687,86.144259730,8255
0.995,-0.195,0.765,182.152,86.144259730,8255
0.995,-0.185,0.765,215.619,86.144259730,8255
0.995,-0.175,0.765,234.517,86.144259730,8255
0.995,-0.165,0.765,231.913,86.144259730,8255
0.995,-0.155,0.765,277.009,86.144259730,8255
0.995,-0.145,0.765,302.44,86.144259730,8255
0.995,-0.135,0.765,389.829,86.144259730,8255
0.995,-0.125,0.765,410.806,86.144259730,8255
0.995,-0.115,0.765,403.803,86.144259730,8255
0.995,-0.105,0.765,318.307,86.144259730,8255
0.995,-0.095,0.765,323.351,86.144259730,8255
0.995,-0.085,0.765,331.769,86.144259730,8255
0.995,-0.075,0.765,307.298,86.144259730,8255
0.995,-0.065,0.765,318.251,86.144259730,8255
0.995,-0.055,0.765,142.522,86.144259730,8255
0.995,-0.045,0.765,302.654,86.144259730,8255
0.995,-0.035,0.765,330.007,86.144259730,8255
0.995,-0.025,0.765,337.889,86.144259730,8255
0.995,-0.015,0.765,294.304,86.144259730,8255
0.995,-0.005,0.765,295.922,86.144259730,8255
0.995,0.005,0.765,358.871,86.144259730,8255
0.995,0.015,0.765,337.772,86.144259730,8255
0.995,0.025,0.765,289.869,86.144259730,8255
0.995,0.035,0.765,204.387,86.144259730,8255
0.995,0.045,0.765,253.673,86.144259730,8255
0.995,0.055,0.765,356.309,86.144259730,8255
0.995,0.065,0.765,421.597,86.144259730,8255
0.995,0.075,0.765,478.154,86.144259730,8255
0.995,0.085,0.765,418.228,86.144259730,8255
0.995,0.095,0.765,438.086,86.144259730,8255
0.995,0.105,0.765,437.451,86.144259730,8255
0.995,0.115,0.765,448.231,86.144259730,8255
0.995,0.125,0.765,561.308,86.144259730,8255
0.995,0.135,0.765,521.803,86.144259730,8255
0.995,0.145,0.765,426.287,86.144259730,8255
0.995,0.155,0.765,337.456,86.144259730,8255
0.995,0.165,0.765,207.29,86.144259730,8255
0.995,0.175,0.765,223.453,86.144259730,8255
0.995,0.185,0.765,235.263,86.144259730,8255
0.995,0.195,0.765,224.532,86.144259730,8255
1.005,-0.075,0.765,12.583,86.144259730,8255
1.005,-0.065,0.765,10.964,86.144259730,8255
1.005,-0.035,0.765,14.367,86.144259730,8255
