X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.995,-0.095,0.765,22.0465,111.767186209,4585
0.995,-0.095,0.775,22.1427,111.767186209,4585
0.995,-0.085,0.765,31.8204,111.767186209,4585
0.995,-0.085,0.775,31.9291,111.767186209,4585
0.995,-0.075,0.765,9.74756,111.767186209,4585
0.995,-0.075,0.775,9.75546,111.767186209,4585
0.995,-0.045,0.765,15.5268,111.767186209,4585
0.995,-0.035,0.765,23.6345,111.767186209,4585
0.995,-0.035,0.775,7.93775,111.767186209,4585
0.995,-0.025,0.765,16.0896,111.767186209,4585
0.995,-0.025,0.775,8.04623,111.767186209,4585
0.995,-0.015,0.765,16.2683,111.767186209,4585
0.995,-0.015,0.775,8.11936,111.767186209,4585
0.995,-0.005,0.765,23.6794,111.767186209,4585
0.995,-0.005,0.775,15.5823,111.767186209,4585
0.995,0.005,0.765,23.8918,111.767186209,4585
0.995,0.005,0.775,15.7187,111.767186209,4585
0.995,0.015,0.765,15.788,111.767186209,4585
0.995,0.025,0.765,15.882,111.767186209,4585
0.995,0.035,0.765,14.2288,111.767186209,4585
0.995,0.035,0.775,15.6758,111.767186209,4585
0.995,0.045,0.765,40.0611,111.767186209,4585
0.995,0.045,0.775,24.0244,111.767186209,4585
0.995,0.055,0.765,48.1809,111.767186209,4585
0.995,0.055,0.775,24.1427,111.767186209,4585
0.995,0.065,0.765,47.678,111.767186209,4585
0.995,0.065,0.775,8.15359,111.767186209,4585
0.995,0.075,0.765,68.8559,111.767186209,4585
0.995,0.085,0.765,108.448,111.767186209,4585
0.995,0.095,0.765,116.505,111.767186209,4585
0.995,0.105,0.765,110.099,111.767186209,4585
0.995,0.105,0.775,28.0142,111.767186209,4585
0.995,0.115,0.765,83.9831,111.767186209,4585
0.995,0.115,0.775,34.7232,111.767186209,4585
0.995,0.125,0.765,91.581,111.767186209,4585
0.995,0.135,0.765,63.0876,111.767186209,4585
0.995,0.135,0.775,53.7456,111.767186209,4585
0.995,0.145,0.765,63.4599,111.767186209,4585
0.995,0.145,0.775,54.3386,111.767186209,4585
0.995,0.155,0.765,62.8107,111.767186209,4585
0.995,0.155,0.775,54.7321,111.767186209,4585
0.995,0.165,0.765,6.88992,111.767186209,4585
0.995,0.165,0.775,40.9183,111.767186209,4585
0.995,0.175,0.775,34.1881,111.767186209,4585
0.995,0.185,0.775,25.9034,111.767186209,4585
1.005,0.025,0.775,7.42518,111.767186209,4585
