X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.935,-0.135,0.755,12.5829,49.238136478,4401
0.935,-0.135,0.765,162.363,49.238136478,4401
0.935,-0.135,0.775,167.635,49.238136478,4401
0.935,-0.125,0.755,12.8967,49.238136478,4401
0.935,-0.125,0.765,173.927,49.238136478,4401
0.935,-0.125,0.775,155.492,49.238136478,4401
0.935,-0.115,0.755,13.0725,49.238136478,4401
0.935,-0.115,0.765,152.274,49.238136478,4401
0.935,-0.115,0.775,131.756,49.238136478,4401
0.935,-0.105,0.755,27.1855,49.238136478,4401
0.935,-0.105,0.765,99.902,49.238136478,4401
0.935,-0.105,0.775,89.3643,49.238136478,4401
0.935,-0.095,0.755,27.6224,49.238136478,4401
0.935,-0.095,0.765,106.67,49.238136478,4401
0.935,-0.095,0.775,110.094,49.238136478,4401
0.935,-0.085,0.755,42.8883,49.238136478,4401
0.935,-0.085,0.765,71.7461,49.238136478,4401
0.935,-0.085,0.775,98.233,49.238136478,4401
0.935,-0.075,0.755,43.4175,49.238136478,4401
0.935,-0.075,0.765,64.9932,49.238136478,4401
0.935,-0.075,0.775,85.7116,49.238136478,4401
0.935,-0.065,0.755,30.1756,49.238136478,4401
0.935,-0.065,0.765,98.356,49.238136478,4401
0.935,-0.065,0.775,98.9836,49.238136478,4401
0.935,-0.055,0.755,30.5457,49.238136478,4401
0.935,-0.055,0.765,76.7387,49.238136478,4401
0.935,-0.055,0.775,86.4926,49.238136478,4401
0.935,-0.045,0.755,50.257,49.238136478,4401
0.935,-0.045,0.765,42.4922,49.238136478,4401
0.935,-0.045,0.775,62.3383,49.238136478,4401
0.935,-0.035,0.755,36.0213,49.238136478,4401
0.935,-0.035,0.765,42.9765,49.238136478,4401
0.935,-0.025,0.755,58.1863,49.238136478,4401
0.935,-0.025,0.765,51.5076,49.238136478,4401
0.935,-0.015,0.755,58.8464,49.238136478,4401
0.935,-0.015,0.765,32.3984,49.238136478,4401
0.935,-0.005,0.755,71.6629,49.238136478,4401
0.935,-0.005,0.765,43.7988,49.238136478,4401
0.935,0.005,0.755,72.4798,49.238136478,4401
0.935,0.005,0.765,58.8633,49.238136478,4401
0.935,0.015,0.755,73.2779,49.238136478,4401
0.935,0.015,0.765,50.0735,49.238136478,4401
0.935,0.025,0.755,52.1332,49.238136478,4401
0.935,0.025,0.765,50.3082,49.238136478,4401
0.935,0.035,0.765,125.446,49.238136478,4401
0.935,0.045,0.765,140.543,49.238136478,4401
0.935,0.055,0.765,172.804,49.238136478,4401
0.935,0.065,0.765,244.651,49.238136478,4401
0.935,0.075,0.765,307.291,49.238136478,4401
0.935,0.085,0.765,396.383,49.238136478,4401
0.935,0.095,0.765,391.776,49.238136478,4401
0.935,0.105,0.765,346.469,49.238136478,4401
0.935,0.115,0.765,354.01,49.238136478,4401
0.935,0.125,0.765,324.831,49.238136478,4401
0.935,0.135,0.765,276.065,49.238136478,4401
0.935,0.145,0.765,271.657,49.238136478,4401
0.935,0.155,0.765,241.422,49.238136478,4401
0.935,0.165,0.765,240.815,49.238136478,4401
0.935,0.175,0.765,182.675,49.238136478,4401
0.935,0.185,0.765,164.959,49.238136478,4401
0.935,0.195,0.765,107.404,49.238136478,4401
0.945,-0.185,0.765,26.0799,49.238136478,4401
0.945,-0.185,0.775,63.6322,49.238136478,4401
0.945,-0.175,0.765,58.8479,49.238136478,4401
0.945,-0.175,0.775,111.472,49.238136478,4401
0.945,-0.165,0.765,78.745,49.238136478,4401
0.945,-0.165,0.775,113.683,49.238136478,4401
0.945,-0.155,0.765,119.748,49.238136478,4401
0.945,-0.155,0.775,127.125,49.238136478,4401
0.945,-0.145,0.765,133.889,49.238136478,4401
0.945,-0.145,0.775,121.972,49.238136478,4401
0.945,-0.135,0.755,12.5429,49.238136478,4401
0.945,-0.135,0.765,159.81,49.238136478,4401
0.945,-0.135,0.775,131.756,49.238136478,4401
0.945,-0.125,0.755,12.8184,49.238136478,4401
0.945,-0.125,0.765,157.157,49.238136478,4401
0.945,-0.125,0.775,153.355,49.238136478,4401
0.945,-0.115,0.755,26.5007,49.238136478,4401
0.945,-0.115,0.765,147.262,49.238136478,4401
0.945,-0.115,0.775,148.635,49.238136478,4401
0.945,-0.105,0.755,27.0011,49.238136478,4401
0.945,-0.105,0.765,107.89,49.238136478,4401
0.945,-0.105,0.775,130.781,49.238136478,4401
0.945,-0.095,0.755,27.3627,49.238136478,4401
0.945,-0.095,0.765,101.166,49.238136478,4401
0.945,-0.095,0.775,98.0451,49.238136478,4401
0.945,-0.085,0.755,42.6027,49.238136478,4401
0.945,-0.085,0.765,88.6439,49.238136478,4401
0.945,-0.085,0.775,110.78,49.238136478,4401
0.945,-0.075,0.755,43.168,49.238136478,4401
0.945,-0.075,0.765,58.2535,49.238136478,4401
0.945,-0.075,0.775,79.8946,49.238136478,4401
0.945,-0.065,0.755,43.6126,49.238136478,4401
0.945,-0.065,0.765,45.0692,49.238136478,4401
0.945,-0.065,0.775,76.0976,49.238136478,4401
0.945,-0.055,0.755,30.3062,49.238136478,4401
0.945,-0.055,0.765,78.565,49.238136478,4401
0.945,-0.055,0.775,89.3865,49.238136478,4401
0.945,-0.045,0.755,30.5038,49.238136478,4401
0.945,-0.045,0.765,58.554,49.238136478,4401
0.945,-0.045,0.775,44.7764,49.238136478,4401
0.945,-0.035,0.755,35.6342,49.238136478,4401
0.945,-0.035,0.765,59.7744,49.238136478,4401
0.945,-0.035,0.775,57.4859,49.238136478,4401
0.945,-0.025,0.755,36.1417,49.238136478,4401
0.945,-0.025,0.765,47.6374,49.238136478,4401
0.945,-0.015,0.755,58.2153,49.238136478,4401
0.945,-0.015,0.765,69.9041,49.238136478,4401
0.945,-0.005,0.755,42.9462,49.238136478,4401
0.945,-0.005,0.765,68.311,49.238136478,4401
0.945,0.005,0.755,43.3422,49.238136478,4401
0.945,0.005,0.765,106.604,49.238136478,4401
0.945,0.015,0.755,43.4242,49.238136478,4401
0.945,0.015,0.765,111.574,49.238136478,4401
0.945,0.025,0.765,112.405,49.238136478,4401
0.945,0.035,0.765,146.621,49.238136478,4401
0.945,0.045,0.765,150.566,49.238136478,4401
0.945,0.055,0.765,139.319,49.238136478,4401
0.945,0.065,0.765,192.502,49.238136478,4401
0.945,0.075,0.765,270.577,49.238136478,4401
0.945,0.085,0.765,307.982,49.238136478,4401
0.945,0.095,0.765,320.356,49.238136478,4401
0.945,0.105,0.765,316.91,49.238136478,4401
0.945,0.115,0.765,313.82,49.238136478,4401
0.945,0.125,0.765,270.326,49.238136478,4401
0.945,0.135,0.765,260.14,49.238136478,4401
0.945,0.145,0.765,222.993,49.238136478,4401
0.945,0.155,0.765,204.347,49.238136478,4401
0.945,0.165,0.765,209.647,49.238136478,4401
0.945,0.175,0.765,185.652,49.238136478,4401
0.945,0.185,0.765,135.018,49.238136478,4401
0.945,0.195,0.765,107.135,49.238136478,4401
0.955,-0.185,0.765,24.9433,49.238136478,4401
0.955,-0.185,0.775,50.6969,49.238136478,4401
0.955,-0.175,0.765,44.2765,49.238136478,4401
0.955,-0.175,0.775,78.4175,49.238136478,4401
0.955,-0.165,0.765,63.6618,49.238136478,4401
0.955,-0.165,0.775,116.328,49.238136478,4401
0.955,-0.155,0.765,118.178,49.238136478,4401
0.955,-0.155,0.775,106.194,49.238136478,4401
0.955,-0.145,0.765,99.9475,49.238136478,4401
0.955,-0.145,0.775,106.779,49.238136478,4401
0.955,-0.135,0.755,12.4406,49.238136478,4401
0.955,-0.135,0.765,145.411,49.238136478,4401
0.955,-0.135,0.775,95.0565,49.238136478,4401
0.955,-0.125,0.755,12.6793,49.238136478,4401
0.955,-0.125,0.765,135.417,49.238136478,4401
0.955,-0.125,0.775,96.0336,49.238136478,4401
0.955,-0.115,0.755,12.8902,49.238136478,4401
0.955,-0.115,0.765,136.86,49.238136478,4401
0.955,-0.115,0.775,109.817,49.238136478,4401
0.955,-0.105,0.755,26.766,49.238136478,4401
0.955,-0.105,0.765,136.416,49.238136478,4401
0.955,-0.105,0.775,96.3295,49.238136478,4401
0.955,-0.095,0.755,27.1491,49.238136478,4401
0.955,-0.095,0.765,67.3937,49.238136478,4401
0.955,-0.095,0.775,36.3311,49.238136478,4401
0.955,-0.085,0.755,42.1926,49.238136478,4401
0.955,-0.085,0.765,66.5848,49.238136478,4401
0.955,-0.085,0.775,58.4081,49.238136478,4401
0.955,-0.075,0.755,42.7184,49.238136478,4401
0.955,-0.075,0.765,39.5932,49.238136478,4401
0.955,-0.075,0.775,72.7751,49.238136478,4401
0.955,-0.065,0.755,43.1667,49.238136478,4401
0.955,-0.065,0.765,60.8852,49.238136478,4401
0.955,-0.065,0.775,57.2721,49.238136478,4401
0.955,-0.055,0.755,29.9769,49.238136478,4401
0.955,-0.055,0.765,47.7109,49.238136478,4401
0.955,-0.055,0.775,57.8638,49.238136478,4401
0.955,-0.045,0.755,30.2768,49.238136478,4401
0.955,-0.045,0.765,70.3052,49.238136478,4401
0.955,-0.045,0.775,70.6156,49.238136478,4401
0.955,-0.035,0.755,15.7503,49.238136478,4401
0.955,-0.035,0.765,73.4444,49.238136478,4401
0.955,-0.035,0.775,57.1247,49.238136478,4401
0.955,-0.025,0.755,15.8376,49.238136478,4401
0.955,-0.025,0.765,59.9056,49.238136478,4401
0.955,-0.015,0.755,15.8405,49.238136478,4401
0.955,-0.015,0.765,69.5106,49.238136478,4401
0.955,-0.015,0.775,58.0143,49.238136478,4401
0.955,-0.005,0.765,81.4743,49.238136478,4401
0.955,0.005,0.765,104.016,49.238136478,4401
0.955,0.015,0.765,110.681,49.238136478,4401
0.955,0.025,0.765,111.485,49.238136478,4401
0.955,0.035,0.765,116.535,49.238136478,4401
0.955,0.045,0.765,118.193,49.238136478,4401
0.955,0.055,0.765,121.586,49.238136478,4401
0.955,0.065,0.765,130.167,49.238136478,4401
0.955,0.075,0.765,119.284,49.238136478,4401
0.955,0.085,0.765,235.832,49.238136478,4401
0.955,0.095,0.765,265.454,49.238136478,4401
0.955,0.105,0.765,252.776,49.238136478,4401
0.955,0.115,0.765,266.415,49.238136478,4401
0.955,0.125,0.765,242.235,49.238136478,4401
0.955,0.135,0.765,225.393,49.238136478,4401
0.955,0.145,0.765,198.759,49.238136478,4401
0.955,0.155,0.765,193.532,49.238136478,4401
0.955,0.165,0.765,177.554,49.238136478,4401
0.955,0.175,0.765,160.139,49.238136478,4401
0.955,0.175,0.775,67.7493,49.238136478,4401
0.955,0.185,0.765,102.236,49.238136478,4401
0.955,0.195,0.765,79.333,49.238136478,4401
0.955,0.195,0.775,21.7614,49.238136478,4401
0.965,-0.185,0.775,37.3883,49.238136478,4401
0.965,-0.175,0.765,37.1761,49.238136478,4401
0.965,-0.175,0.775,77.5726,49.238136478,4401
0.965,-0.165,0.765,49.7423,49.238136478,4401
0.965,-0.165,0.775,90.8553,49.238136478,4401
0.965,-0.155,0.765,63.944,49.238136478,4401
0.965,-0.155,0.775,103.947,49.238136478,4401
0.965,-0.145,0.765,92.2206,49.238136478,4401
0.965,-0.145,0.775,105.626,49.238136478,4401
0.965,-0.135,0.755,12.3006,49.238136478,4401
0.965,-0.135,0.765,119.733,49.238136478,4401
0.965,-0.135,0.775,119.761,49.238136478,4401
0.965,-0.125,0.755,12.5293,49.238136478,4401
0.965,-0.125,0.765,133.306,49.238136478,4401
0.965,-0.125,0.775,121.335,49.238136478,4401
0.965,-0.115,0.755,12.7608,49.238136478,4401
0.965,-0.115,0.765,135.329,49.238136478,4401
0.965,-0.115,0.775,96.1286,49.238136478,4401
0.965,-0.105,0.755,26.376,49.238136478,4401
0.965,-0.105,0.765,122.303,49.238136478,4401
0.965,-0.105,0.775,109.209,49.238136478,4401
0.965,-0.095,0.755,26.8046,49.238136478,4401
0.965,-0.095,0.765,79.5849,49.238136478,4401
0.965,-0.095,0.775,37.4152,49.238136478,4401
0.965,-0.085,0.755,27.1951,49.238136478,4401
0.965,-0.085,0.765,78.9344,49.238136478,4401
0.965,-0.085,0.775,38.0712,49.238136478,4401
0.965,-0.075,0.755,42.1962,49.238136478,4401
0.965,-0.075,0.765,52.0482,49.238136478,4401
0.965,-0.075,0.775,60.326,49.238136478,4401
0.965,-0.065,0.755,42.6101,49.238136478,4401
0.965,-0.065,0.765,39.5893,49.238136478,4401
0.965,-0.065,0.775,48.2579,49.238136478,4401
0.965,-0.055,0.755,29.5787,49.238136478,4401
0.965,-0.055,0.765,34.685,49.238136478,4401
0.965,-0.055,0.775,69.1412,49.238136478,4401
0.965,-0.045,0.755,29.8199,49.238136478,4401
0.965,-0.045,0.765,59.5224,49.238136478,4401
0.965,-0.045,0.775,70.0158,49.238136478,4401
0.965,-0.035,0.755,15.5529,49.238136478,4401
0.965,-0.035,0.765,60.1045,49.238136478,4401
0.965,-0.035,0.775,81.8542,49.238136478,4401
0.965,-0.025,0.755,15.5928,49.238136478,4401
0.965,-0.025,0.765,59.2367,49.238136478,4401
0.965,-0.015,0.765,47.1088,49.238136478,4401
0.965,-0.015,0.775,68.597,49.238136478,4401
0.965,-0.005,0.765,80.5609,49.238136478,4401
0.965,0.005,0.765,94.0043,49.238136478,4401
0.965,0.015,0.765,96.1415,49.238136478,4401
0.965,0.025,0.765,110.306,49.238136478,4401
0.965,0.035,0.765,110.806,49.238136478,4401
0.965,0.045,0.765,102.58,49.238136478,4401
0.965,0.055,0.765,109.373,49.238136478,4401
0.965,0.065,0.765,107.184,49.238136478,4401
0.965,0.075,0.765,115.145,49.238136478,4401
0.965,0.085,0.765,87.7562,49.238136478,4401
0.965,0.095,0.765,169.786,49.238136478,4401
0.965,0.105,0.765,226.695,49.238136478,4401
0.965,0.115,0.765,217.809,49.238136478,4401
0.965,0.125,0.765,179.496,49.238136478,4401
0.965,0.135,0.765,187.957,49.238136478,4401
0.965,0.145,0.765,170.694,49.238136478,4401
0.965,0.145,0.775,109.279,49.238136478,4401
0.965,0.155,0.765,155.122,49.238136478,4401
0.965,0.155,0.775,85.6174,49.238136478,4401
0.965,0.165,0.765,134.361,49.238136478,4401
0.965,0.175,0.765,117.77,49.238136478,4401
0.965,0.185,0.765,57.6662,49.238136478,4401
0.965,0.195,0.765,47.6362,49.238136478,4401
0.975,-0.185,0.775,49.9706,49.238136478,4401
0.975,-0.175,0.765,24.1179,49.238136478,4401
0.975,-0.175,0.775,76.5108,49.238136478,4401
0.975,-0.165,0.765,49.0871,49.238136478,4401
0.975,-0.165,0.775,101.254,49.238136478,4401
0.975,-0.155,0.765,63.026,49.238136478,4401
0.975,-0.155,0.775,103.285,49.238136478,4401
0.975,-0.145,0.765,76.2464,49.238136478,4401
0.975,-0.145,0.775,104.469,49.238136478,4401
0.975,-0.135,0.755,12.1275,49.238136478,4401
0.975,-0.135,0.765,104.545,49.238136478,4401
0.975,-0.135,0.775,118.282,49.238136478,4401
0.975,-0.125,0.755,12.3475,49.238136478,4401
0.975,-0.125,0.765,118.445,49.238136478,4401
0.975,-0.125,0.775,119.807,49.238136478,4401
0.975,-0.115,0.755,12.5677,49.238136478,4401
0.975,-0.115,0.765,121.094,49.238136478,4401
0.975,-0.115,0.775,120.892,49.238136478,4401
0.975,-0.105,0.755,26.0543,49.238136478,4401
0.975,-0.105,0.765,79.0698,49.238136478,4401
0.975,-0.105,0.775,94.2638,49.238136478,4401
0.975,-0.095,0.755,26.4613,49.238136478,4401
0.975,-0.095,0.765,65.7052,49.238136478,4401
0.975,-0.095,0.775,37.1186,49.238136478,4401
0.975,-0.085,0.755,26.8208,49.238136478,4401
0.975,-0.085,0.765,64.6484,49.238136478,4401
0.975,-0.085,0.775,37.5763,49.238136478,4401
0.975,-0.075,0.755,26.9911,49.238136478,4401
0.975,-0.075,0.765,51.1893,49.238136478,4401
0.975,-0.075,0.775,49.9644,49.238136478,4401
0.975,-0.065,0.755,27.2651,49.238136478,4401
0.975,-0.065,0.765,51.2101,49.238136478,4401
0.975,-0.065,0.775,37.7565,49.238136478,4401
0.975,-0.055,0.755,29.0814,49.238136478,4401
0.975,-0.055,0.765,25.7381,49.238136478,4401
0.975,-0.055,0.775,49.9233,49.238136478,4401
0.975,-0.045,0.755,29.3036,49.238136478,4401
0.975,-0.045,0.765,38.4888,49.238136478,4401
0.975,-0.045,0.775,50.5864,49.238136478,4401
0.975,-0.035,0.755,15.1104,49.238136478,4401
0.975,-0.035,0.765,50.6623,49.238136478,4401
0.975,-0.035,0.775,70.9956,49.238136478,4401
0.975,-0.025,0.765,37.3051,49.238136478,4401
0.975,-0.025,0.775,68.5214,49.238136478,4401
0.975,-0.015,0.765,37.7696,49.238136478,4401
0.975,-0.015,0.775,71.6027,49.238136478,4401
0.975,-0.005,0.765,38.0175,49.238136478,4401
0.975,0.005,0.765,47.6177,49.238136478,4401
0.975,0.015,0.765,82.1429,49.238136478,4401
0.975,0.025,0.765,58.6309,49.238136478,4401
0.975,0.035,0.765,83.5928,49.238136478,4401
0.975,0.045,0.765,72.0452,49.238136478,4401
0.975,0.055,0.765,79.7752,49.238136478,4401
0.975,0.065,0.765,109.375,49.238136478,4401
0.975,0.075,0.765,99.1912,49.238136478,4401
0.975,0.085,0.765,86.6863,49.238136478,4401
0.975,0.095,0.765,94.9591,49.238136478,4401
0.975,0.105,0.765,134.846,49.238136478,4401
0.975,0.115,0.765,146.197,49.238136478,4401
0.975,0.125,0.765,110.575,49.238136478,4401
0.975,0.135,0.765,124.072,49.238136478,4401
0.975,0.145,0.765,124.638,49.238136478,4401
0.975,0.155,0.765,124.915,49.238136478,4401
0.975,0.165,0.765,96.4351,49.238136478,4401
0.975,0.165,0.775,62.1347,49.238136478,4401
0.975,0.175,0.765,83.8425,49.238136478,4401
0.975,0.175,0.775,42.1887,49.238136478,4401
0.975,0.185,0.765,22.4768,49.238136478,4401
0.975,0.185,0.775,47.7244,49.238136478,4401
0.975,0.195,0.765,21.8776,49.238136478,4401
0.975,0.195,0.775,15.793,49.238136478,4401
0.985,-0.185,0.775,12.0811,49.238136478,4401
0.985,-0.175,0.765,12.4222,49.238136478,4401
0.985,-0.175,0.775,75.4724,49.238136478,4401
0.985,-0.165,0.765,35.5283,49.238136478,4401
0.985,-0.165,0.775,88.5636,49.238136478,4401
0.985,-0.155,0.765,61.9606,49.238136478,4401
0.985,-0.155,0.775,101.873,49.238136478,4401
0.985,-0.145,0.765,63.1612,49.238136478,4401
0.985,-0.145,0.775,114.808,49.238136478,4401
0.985,-0.135,0.765,89.3934,49.238136478,4401
0.985,-0.135,0.775,116.655,49.238136478,4401
0.985,-0.125,0.755,12.2057,49.238136478,4401
0.985,-0.125,0.765,89.7516,49.238136478,4401
0.985,-0.125,0.775,118.435,49.238136478,4401
0.985,-0.115,0.755,12.3809,49.238136478,4401
0.985,-0.115,0.765,78.4642,49.238136478,4401
0.985,-0.115,0.775,119.06,49.238136478,4401
0.985,-0.105,0.755,12.5467,49.238136478,4401
0.985,-0.105,0.765,65.6225,49.238136478,4401
0.985,-0.105,0.775,50.4755,49.238136478,4401
0.985,-0.095,0.755,25.9495,49.238136478,4401
0.985,-0.095,0.765,64.4692,49.238136478,4401
0.985,-0.095,0.775,62.1567,49.238136478,4401
0.985,-0.085,0.755,26.33,49.238136478,4401
0.985,-0.085,0.765,52.3419,49.238136478,4401
0.985,-0.085,0.775,37.0455,49.238136478,4401
0.985,-0.075,0.755,26.5327,49.238136478,4401
0.985,-0.075,0.765,37.839,49.238136478,4401
0.985,-0.075,0.775,49.267,49.238136478,4401
0.985,-0.065,0.755,13.7997,49.238136478,4401
0.985,-0.065,0.765,38.3138,49.238136478,4401
0.985,-0.065,0.775,37.2591,49.238136478,4401
0.985,-0.055,0.755,13.8552,49.238136478,4401
0.985,-0.055,0.765,25.3237,49.238136478,4401
0.985,-0.055,0.775,49.2826,49.238136478,4401
0.985,-0.045,0.765,25.5996,49.238136478,4401
0.985,-0.045,0.775,60.9096,49.238136478,4401
0.985,-0.035,0.765,25.6913,49.238136478,4401
0.985,-0.035,0.775,61.4377,49.238136478,4401
0.985,-0.025,0.765,24.7529,49.238136478,4401
0.985,-0.025,0.775,59.0427,49.238136478,4401
0.985,-0.015,0.765,24.8,49.238136478,4401
0.985,-0.015,0.775,70.0704,49.238136478,4401
0.985,-0.005,0.765,24.9353,49.238136478,4401
0.985,-0.005,0.775,71.1087,49.238136478,4401
0.985,0.005,0.765,36.5921,49.238136478,4401
0.985,0.005,0.775,83.7631,49.238136478,4401
0.985,0.015,0.765,35.9268,49.238136478,4401
0.985,0.025,0.765,36.4371,49.238136478,4401
0.985,0.035,0.765,24.1371,49.238136478,4401
0.985,0.045,0.765,24.2809,49.238136478,4401
0.985,0.045,0.775,90.4258,49.238136478,4401
0.985,0.055,0.765,36.9799,49.238136478,4401
0.985,0.055,0.775,91.0957,49.238136478,4401
0.985,0.065,0.765,29.5916,49.238136478,4401
0.985,0.065,0.775,80.0617,49.238136478,4401
0.985,0.075,0.765,56.2518,49.238136478,4401
0.985,0.075,0.775,73.2411,49.238136478,4401
0.985,0.085,0.765,43.9229,49.238136478,4401
0.985,0.085,0.775,53.6514,49.238136478,4401
0.985,0.095,0.765,50.094,49.238136478,4401
0.985,0.105,0.765,62.8149,49.238136478,4401
0.985,0.115,0.765,85.1436,49.238136478,4401
0.985,0.125,0.765,81.2166,49.238136478,4401
0.985,0.135,0.765,81.8866,49.238136478,4401
0.985,0.135,0.775,84.0691,49.238136478,4401
0.985,0.145,0.765,82.4265,49.238136478,4401
0.985,0.145,0.775,66.5407,49.238136478,4401
0.985,0.155,0.765,82.8532,49.238136478,4401
0.985,0.155,0.775,52.245,49.238136478,4401
0.985,0.165,0.765,83.3772,49.238136478,4401
0.985,0.165,0.775,52.5036,49.238136478,4401
0.985,0.175,0.765,71.2734,49.238136478,4401
0.985,0.175,0.775,58.2956,49.238136478,4401
0.985,0.185,0.765,16.7704,49.238136478,4401
0.985,0.185,0.775,15.7125,49.238136478,4401
0.985,0.195,0.765,16.8085,49.238136478,4401
0.985,0.195,0.775,15.759,49.238136478,4401
0.995,-0.175,0.775,24.327,49.238136478,4401
0.995,-0.165,0.765,23.8536,49.238136478,4401
0.995,-0.165,0.775,86.9992,49.238136478,4401
0.995,-0.155,0.765,35.8254,49.238136478,4401
0.995,-0.155,0.775,99.7744,49.238136478,4401
0.995,-0.145,0.765,49.2813,49.238136478,4401
0.995,-0.145,0.775,112.864,49.238136478,4401
0.995,-0.135,0.765,74.8819,49.238136478,4401
0.995,-0.135,0.775,126.631,49.238136478,4401
0.995,-0.125,0.765,76.1669,49.238136478,4401
0.995,-0.125,0.775,127.866,49.238136478,4401
0.995,-0.115,0.755,12.1681,49.238136478,4401
0.995,-0.115,0.765,63.8286,49.238136478,4401
0.995,-0.115,0.775,63.6127,49.238136478,4401
0.995,-0.105,0.755,12.366,49.238136478,4401
0.995,-0.105,0.765,50.9206,49.238136478,4401
0.995,-0.105,0.775,49.6369,49.238136478,4401
0.995,-0.095,0.755,12.4748,49.238136478,4401
0.995,-0.095,0.765,38.7975,49.238136478,4401
0.995,-0.095,0.775,48.7294,49.238136478,4401
0.995,-0.085,0.755,12.5431,49.238136478,4401
0.995,-0.085,0.765,13.0027,49.238136478,4401
0.995,-0.085,0.775,49.3446,49.238136478,4401
0.995,-0.075,0.765,13.071,49.238136478,4401
0.995,-0.075,0.775,49.1041,49.238136478,4401
0.995,-0.065,0.765,13.0417,49.238136478,4401
0.995,-0.065,0.775,36.6618,49.238136478,4401
0.995,-0.055,0.765,13.1957,49.238136478,4401
0.995,-0.055,0.775,48.405,49.238136478,4401
0.995,-0.045,0.765,25.1019,49.238136478,4401
0.995,-0.045,0.775,48.9836,49.238136478,4401
0.995,-0.035,0.765,11.8732,49.238136478,4401
0.995,-0.035,0.775,47.0878,49.238136478,4401
0.995,-0.025,0.765,11.9702,49.238136478,4401
0.995,-0.025,0.775,58.1019,49.238136478,4401
0.995,-0.015,0.765,12.4259,49.238136478,4401
0.995,-0.015,0.775,57.3293,49.238136478,4401
0.995,-0.005,0.765,24.3454,49.238136478,4401
0.995,-0.005,0.775,69.9231,49.238136478,4401
0.995,0.005,0.765,12.029,49.238136478,4401
0.995,0.005,0.775,69.9419,49.238136478,4401
0.995,0.015,0.765,12.0884,49.238136478,4401
0.995,0.015,0.775,70.5425,49.238136478,4401
0.995,0.025,0.765,35.3449,49.238136478,4401
0.995,0.025,0.775,83.5382,49.238136478,4401
0.995,0.035,0.765,23.2964,49.238136478,4401
0.995,0.035,0.775,71.9699,49.238136478,4401
0.995,0.045,0.765,23.7491,49.238136478,4401
0.995,0.045,0.775,74.3269,49.238136478,4401
0.995,0.055,0.765,35.863,49.238136478,4401
0.995,0.055,0.775,74.7652,49.238136478,4401
0.995,0.065,0.765,28.9135,49.238136478,4401
0.995,0.065,0.775,63.8282,49.238136478,4401
0.995,0.075,0.765,45.0228,49.238136478,4401
0.995,0.085,0.765,43.5895,49.238136478,4401
0.995,0.085,0.775,37.7893,49.238136478,4401
0.995,0.095,0.765,49.7675,49.238136478,4401
0.995,0.105,0.765,50.2573,49.238136478,4401
0.995,0.105,0.775,27.9187,49.238136478,4401
0.995,0.115,0.765,60.8607,49.238136478,4401
0.995,0.115,0.775,52.6196,49.238136478,4401
0.995,0.125,0.765,68.9361,49.238136478,4401
0.995,0.135,0.765,81.2531,49.238136478,4401
0.995,0.135,0.775,51.2469,49.238136478,4401
0.995,0.145,0.765,69.7918,49.238136478,4401
0.995,0.145,0.775,51.5591,49.238136478,4401
0.995,0.155,0.765,82.2572,49.238136478,4401
0.995,0.155,0.775,51.9247,49.238136478,4401
0.995,0.165,0.765,82.5334,49.238136478,4401
0.995,0.165,0.775,52.146,49.238136478,4401
0.995,0.175,0.765,62.7349,49.238136478,4401
0.995,0.175,0.775,44.1524,49.238136478,4401
0.995,0.185,0.765,16.6675,49.238136478,4401
0.995,0.185,0.775,15.589,49.238136478,4401
0.995,0.195,0.765,16.6911,49.238136478,4401
0.995,0.195,0.775,15.6357,49.238136478,4401
1.005,0.155,0.765,5.51081,49.238136478,4401
