X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.945,-0.145,0.765,89.2732,16.576035191,6030
0.945,-0.135,0.765,90.8358,16.576035191,6030
0.945,-0.125,0.765,92.064,16.576035191,6030
0.945,-0.115,0.765,118.065,16.576035191,6030
0.945,-0.105,0.765,102.017,16.576035191,6030
0.945,-0.095,0.765,84.2552,16.576035191,6030
0.945,-0.085,0.765,74.414,16.576035191,6030
0.945,-0.075,0.765,84.0621,16.576035191,6030
0.945,-0.065,0.765,73.842,16.576035191,6030
0.945,-0.055,0.765,57.3773,16.576035191,6030
0.945,-0.045,0.765,46.7314,16.576035191,6030
0.945,-0.035,0.765,50.8843,16.576035191,6030
0.945,-0.025,0.765,62.8776,16.576035191,6030
0.945,-0.015,0.765,53.265,16.576035191,6030
0.945,-0.005,0.765,54.1397,16.576035191,6030
0.945,0.005,0.765,76.8142,16.576035191,6030
0.945,0.015,0.765,97.7807,16.576035191,6030
0.945,0.025,0.765,119.757,16.576035191,6030
0.945,0.035,0.765,120.85,16.576035191,6030
0.945,0.045,0.765,186.751,16.576035191,6030
0.945,0.055,0.765,229.993,16.576035191,6030
0.945,0.065,0.765,199.168,16.576035191,6030
0.945,0.075,0.765,394.942,16.576035191,6030
0.945,0.085,0.765,375.344,16.576035191,6030
0.945,0.095,0.765,358.011,16.576035191,6030
0.945,0.105,0.765,339.045,16.576035191,6030
0.945,0.115,0.765,271.765,16.576035191,6030
0.945,0.125,0.765,253.165,16.576035191,6030
0.945,0.135,0.765,230.912,16.576035191,6030
0.945,0.145,0.765,231.73,16.576035191,6030
0.945,0.155,0.765,250.522,16.576035191,6030
0.945,0.165,0.765,251.705,16.576035191,6030
0.945,0.175,0.765,18.6449,16.576035191,6030
0.945,0.175,0.775,50.7281,16.576035191,6030
0.955,-0.175,0.765,30.6047,16.576035191,6030
0.955,-0.175,0.775,37.0717,16.576035191,6030
0.955,-0.165,0.765,31.3612,16.576035191,6030
0.955,-0.155,0.765,31.9119,16.576035191,6030
0.955,-0.145,0.765,61.3853,16.576035191,6030
0.955,-0.135,0.765,80.6002,16.576035191,6030
0.955,-0.125,0.765,106.405,16.576035191,6030
0.955,-0.115,0.765,107.847,16.576035191,6030
0.955,-0.105,0.765,64.8859,16.576035191,6030
0.955,-0.095,0.765,64.4349,16.576035191,6030
0.955,-0.085,0.765,92.9925,16.576035191,6030
0.955,-0.075,0.765,72.0966,16.576035191,6030
0.955,-0.065,0.765,73.0085,16.576035191,6030
0.955,-0.055,0.765,62.8779,16.576035191,6030
0.955,-0.045,0.765,46.3873,16.576035191,6030
0.955,-0.035,0.765,67.282,16.576035191,6030
0.955,-0.025,0.765,41.913,16.576035191,6030
0.955,-0.015,0.765,73.497,16.576035191,6030
0.955,-0.005,0.765,53.4889,16.576035191,6030
0.955,0.005,0.765,75.8838,16.576035191,6030
0.955,0.015,0.765,76.8343,16.576035191,6030
0.955,0.025,0.765,97.7781,16.576035191,6030
0.955,0.035,0.765,119.22,16.576035191,6030
0.955,0.045,0.765,97.6165,16.576035191,6030
0.955,0.055,0.765,139.443,16.576035191,6030
0.955,0.065,0.765,152.577,16.576035191,6030
0.955,0.075,0.765,351.566,16.576035191,6030
0.955,0.085,0.765,355.319,16.576035191,6030
0.955,0.095,0.765,313.65,16.576035191,6030
0.955,0.105,0.765,292.121,16.576035191,6030
0.955,0.115,0.765,270.5,16.576035191,6030
0.955,0.125,0.765,252.245,16.576035191,6030
0.955,0.135,0.765,229.743,16.576035191,6030
0.955,0.145,0.765,231.463,16.576035191,6030
0.955,0.155,0.765,231.804,16.576035191,6030
0.955,0.165,0.765,232.949,16.576035191,6030
0.955,0.175,0.765,231.073,16.576035191,6030
0.965,-0.185,0.765,14.9679,16.576035191,6030
0.965,-0.185,0.775,35.9052,16.576035191,6030
0.965,-0.175,0.765,30.3272,16.576035191,6030
0.965,-0.175,0.775,36.7272,16.576035191,6030
0.965,-0.165,0.765,31.0425,16.576035191,6030
0.965,-0.165,0.775,57.4566,16.576035191,6030
0.965,-0.155,0.765,50.9703,16.576035191,6030
0.965,-0.155,0.775,58.5902,16.576035191,6030
0.965,-0.145,0.765,51.8563,16.576035191,6030
0.965,-0.135,0.765,52.6999,16.576035191,6030
0.965,-0.125,0.765,68.7362,16.576035191,6030
0.965,-0.115,0.765,69.7216,16.576035191,6030
0.965,-0.105,0.765,95.9778,16.576035191,6030
0.965,-0.095,0.765,52.9595,16.576035191,6030
0.965,-0.085,0.765,72.5001,16.576035191,6030
0.965,-0.075,0.765,73.3427,16.576035191,6030
0.965,-0.065,0.765,61.6071,16.576035191,6030
0.965,-0.055,0.765,62.2833,16.576035191,6030
0.965,-0.045,0.765,62.684,16.576035191,6030
0.965,-0.035,0.765,57.3998,16.576035191,6030
0.965,-0.025,0.765,41.3909,16.576035191,6030
0.965,-0.015,0.765,72.5397,16.576035191,6030
0.965,-0.005,0.765,41.3531,16.576035191,6030
0.965,0.005,0.765,74.6993,16.576035191,6030
0.965,0.015,0.765,75.6195,16.576035191,6030
0.965,0.025,0.765,76.4744,16.576035191,6030
0.965,0.035,0.765,97.028,16.576035191,6030
0.965,0.045,0.765,75.5684,16.576035191,6030
0.965,0.055,0.765,75.8822,16.576035191,6030
0.965,0.065,0.765,62.7106,16.576035191,6030
0.965,0.075,0.765,302.411,16.576035191,6030
0.965,0.085,0.765,282.372,16.576035191,6030
0.965,0.095,0.765,265.025,16.576035191,6030
0.965,0.105,0.765,247.072,16.576035191,6030
0.965,0.115,0.765,248.842,16.576035191,6030
0.965,0.125,0.765,227.689,16.576035191,6030
0.965,0.135,0.765,229.393,16.576035191,6030
0.965,0.145,0.765,229.7,16.576035191,6030
0.965,0.155,0.765,231.281,16.576035191,6030
0.965,0.165,0.765,231.621,16.576035191,6030
0.965,0.175,0.765,231.126,16.576035191,6030
0.975,-0.185,0.765,15.0702,16.576035191,6030
0.975,-0.175,0.765,29.992,16.576035191,6030
0.975,-0.175,0.775,36.1922,16.576035191,6030
0.975,-0.165,0.765,30.6168,16.576035191,6030
0.975,-0.165,0.775,36.9884,16.576035191,6030
0.975,-0.155,0.765,50.0844,16.576035191,6030
0.975,-0.155,0.775,53.2716,16.576035191,6030
0.975,-0.145,0.765,51.1708,16.576035191,6030
0.975,-0.145,0.775,58.8191,16.576035191,6030
0.975,-0.135,0.765,51.9994,16.576035191,6030
0.975,-0.135,0.775,59.8563,16.576035191,6030
0.975,-0.125,0.765,67.7267,16.576035191,6030
0.975,-0.115,0.765,68.8368,16.576035191,6030
0.975,-0.105,0.765,84.2617,16.576035191,6030
0.975,-0.095,0.765,52.2151,16.576035191,6030
0.975,-0.085,0.765,71.5802,16.576035191,6030
0.975,-0.075,0.765,72.3838,16.576035191,6030
0.975,-0.065,0.765,51.7688,16.576035191,6030
0.975,-0.055,0.765,52.4599,16.576035191,6030
0.975,-0.045,0.765,52.9415,16.576035191,6030
0.975,-0.035,0.765,56.5542,16.576035191,6030
0.975,-0.025,0.765,40.7251,16.576035191,6030
0.975,-0.015,0.765,60.4294,16.576035191,6030
0.975,-0.005,0.765,40.7419,16.576035191,6030
0.975,0.005,0.765,52.4956,16.576035191,6030
0.975,0.015,0.765,74.3153,16.576035191,6030
0.975,0.025,0.765,75.0703,16.576035191,6030
0.975,0.035,0.765,75.6333,16.576035191,6030
0.975,0.045,0.765,73.9245,16.576035191,6030
0.975,0.055,0.765,62.6896,16.576035191,6030
0.975,0.065,0.765,236.54,16.576035191,6030
0.975,0.075,0.765,239.066,16.576035191,6030
0.975,0.085,0.765,218.927,16.576035191,6030
0.975,0.095,0.765,221.735,16.576035191,6030
0.975,0.105,0.765,223.312,16.576035191,6030
0.975,0.115,0.765,224.255,16.576035191,6030
0.975,0.125,0.765,227.168,16.576035191,6030
0.975,0.135,0.765,227.505,16.576035191,6030
0.975,0.145,0.765,229.149,16.576035191,6030
0.975,0.155,0.765,230.583,16.576035191,6030
0.975,0.165,0.765,231.022,16.576035191,6030
0.975,0.175,0.765,230.543,16.576035191,6030
0.985,-0.185,0.775,19.7102,16.576035191,6030
0.985,-0.175,0.765,29.5643,16.576035191,6030
0.985,-0.175,0.775,35.7358,16.576035191,6030
0.985,-0.165,0.765,30.2111,16.576035191,6030
0.985,-0.165,0.775,51.5287,16.576035191,6030
0.985,-0.155,0.765,30.7051,16.576035191,6030
0.985,-0.145,0.765,50.4879,16.576035191,6030
0.985,-0.135,0.765,51.2631,16.576035191,6030
0.985,-0.125,0.765,66.915,16.576035191,6030
0.985,-0.115,0.765,67.8828,16.576035191,6030
0.985,-0.105,0.765,66.5738,16.576035191,6030
0.985,-0.095,0.765,51.3681,16.576035191,6030
0.985,-0.085,0.765,70.4452,16.576035191,6030
0.985,-0.075,0.765,71.2744,16.576035191,6030
0.985,-0.065,0.765,51.1951,16.576035191,6030
0.985,-0.055,0.765,51.6251,16.576035191,6030
0.985,-0.045,0.765,51.9919,16.576035191,6030
0.985,-0.035,0.765,35.7933,16.576035191,6030
0.985,-0.025,0.765,40.1053,16.576035191,6030
0.985,-0.015,0.765,40.4513,16.576035191,6030
0.985,-0.005,0.765,39.9551,16.576035191,6030
0.985,0.005,0.765,40.3531,16.576035191,6030
0.985,0.015,0.765,40.7409,16.576035191,6030
0.985,0.025,0.765,62.2913,16.576035191,6030
0.985,0.035,0.765,62.6814,16.576035191,6030
0.985,0.045,0.765,41.8417,16.576035191,6030
0.985,0.055,0.765,21.7352,16.576035191,6030
0.985,0.065,0.765,234.537,16.576035191,6030
0.985,0.075,0.765,215.187,16.576035191,6030
0.985,0.085,0.765,218.047,16.576035191,6030
0.985,0.095,0.765,220.424,16.576035191,6030
0.985,0.095,0.775,63.5517,16.576035191,6030
0.985,0.105,0.765,222.691,16.576035191,6030
0.985,0.105,0.775,64.3123,16.576035191,6030
0.985,0.115,0.765,224.591,16.576035191,6030
0.985,0.115,0.775,289.66,16.576035191,6030
0.985,0.125,0.765,225.462,16.576035191,6030
0.985,0.135,0.765,227.042,16.576035191,6030
0.985,0.145,0.765,227.99,16.576035191,6030
0.985,0.155,0.765,228.768,16.576035191,6030
0.985,0.165,0.765,230.083,16.576035191,6030
0.985,0.175,0.765,230.183,16.576035191,6030
0.995,-0.175,0.765,14.9404,16.576035191,6030
0.995,-0.165,0.765,29.6612,16.576035191,6030
0.995,-0.155,0.765,30.2061,16.576035191,6030
0.995,-0.145,0.765,49.6475,16.576035191,6030
0.995,-0.135,0.765,50.4225,16.576035191,6030
0.995,-0.125,0.765,51.1714,16.576035191,6030
0.995,-0.115,0.765,66.5813,16.576035191,6030
0.995,-0.105,0.765,51.0004,16.576035191,6030
0.995,-0.095,0.765,50.6004,16.576035191,6030
0.995,-0.085,0.765,69.1771,16.576035191,6030
0.995,-0.075,0.765,49.3875,16.576035191,6030
0.995,-0.065,0.765,50.1413,16.576035191,6030
0.995,-0.055,0.765,50.7634,16.576035191,6030
0.995,-0.045,0.765,34.9368,16.576035191,6030
0.995,-0.035,0.765,35.24,16.576035191,6030
0.995,-0.025,0.765,39.2531,16.576035191,6030
0.995,-0.015,0.765,39.5729,16.576035191,6030
0.995,-0.005,0.765,39.0112,16.576035191,6030
0.995,0.005,0.765,39.5013,16.576035191,6030
0.995,0.015,0.765,39.9446,16.576035191,6030
0.995,0.025,0.765,40.2219,16.576035191,6030
0.995,0.035,0.765,40.188,16.576035191,6030
0.995,0.045,0.765,19.553,16.576035191,6030
0.995,0.075,0.765,214.764,16.576035191,6030
0.995,0.085,0.765,217.207,16.576035191,6030
0.995,0.095,0.765,219.308,16.576035191,6030
0.995,0.105,0.765,221.216,16.576035191,6030
0.995,0.115,0.765,222.402,16.576035191,6030
0.995,0.125,0.765,224.256,16.576035191,6030
0.995,0.125,0.775,38.0528,16.576035191,6030
0.995,0.135,0.765,225.776,16.576035191,6030
0.995,0.135,0.775,263.796,16.576035191,6030
0.995,0.145,0.765,227.114,16.576035191,6030
0.995,0.155,0.765,227.804,16.576035191,6030
0.995,0.165,0.765,228.688,16.576035191,6030
0.995,0.165,0.775,237.563,16.576035191,6030
1.005,0.125,0.765,221.021,16.576035191,6030
