X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.945,0.045,0.765,533.923,39.696865993,5058
0.945,0.055,0.765,524.958,39.696865993,5058
0.945,0.065,0.765,496.881,39.696865993,5058
0.945,0.075,0.765,483.903,39.696865993,5058
0.945,0.085,0.765,440.123,39.696865993,5058
0.945,0.095,0.765,395.342,39.696865993,5058
0.945,0.105,0.765,372.126,39.696865993,5058
0.945,0.115,0.765,333.831,39.696865993,5058
0.945,0.125,0.765,289.865,39.696865993,5058
0.945,0.135,0.765,349.987,39.696865993,5058
0.945,0.145,0.765,328.526,39.696865993,5058
0.945,0.155,0.765,316.165,39.696865993,5058
0.945,0.165,0.765,310.341,39.696865993,5058
0.945,0.175,0.765,249.432,39.696865993,5058
0.945,0.185,0.765,243.577,39.696865993,5058
0.945,0.195,0.765,218.565,39.696865993,5058
0.955,-0.195,0.765,175.506,39.696865993,5058
0.955,-0.185,0.765,203.589,39.696865993,5058
0.955,-0.175,0.765,307.96,39.696865993,5058
0.955,-0.165,0.765,397.137,39.696865993,5058
0.955,-0.155,0.765,495.386,39.696865993,5058
0.955,-0.145,0.765,563.401,39.696865993,5058
0.955,-0.135,0.755,8.64695,39.696865993,5058
0.955,-0.135,0.765,632.063,39.696865993,5058
0.955,-0.125,0.765,720.879,39.696865993,5058
0.955,-0.115,0.755,8.68078,39.696865993,5058
0.955,-0.115,0.765,702.764,39.696865993,5058
0.955,-0.105,0.765,593.221,39.696865993,5058
0.955,-0.095,0.765,534.83,39.696865993,5058
0.955,-0.085,0.765,609.579,39.696865993,5058
0.955,-0.075,0.755,7.99593,39.696865993,5058
0.955,-0.075,0.765,580.164,39.696865993,5058
0.955,-0.065,0.755,7.95185,39.696865993,5058
0.955,-0.065,0.765,605.721,39.696865993,5058
0.955,-0.055,0.765,583.78,39.696865993,5058
0.955,-0.045,0.765,575.206,39.696865993,5058
0.955,-0.035,0.755,10.7551,39.696865993,5058
0.955,-0.035,0.765,606.572,39.696865993,5058
0.955,-0.025,0.755,10.7868,39.696865993,5058
0.955,-0.025,0.765,562.126,39.696865993,5058
0.955,-0.015,0.755,10.7207,39.696865993,5058
0.955,-0.015,0.765,560.578,39.696865993,5058
0.955,-0.005,0.765,531.796,39.696865993,5058
0.955,0.005,0.765,531.122,39.696865993,5058
0.955,0.015,0.765,500.53,39.696865993,5058
0.955,0.025,0.765,467.777,39.696865993,5058
0.955,0.035,0.765,487.361,39.696865993,5058
0.955,0.045,0.765,475.246,39.696865993,5058
0.955,0.055,0.765,481.402,39.696865993,5058
0.955,0.065,0.765,468.791,39.696865993,5058
0.955,0.085,0.765,420.575,39.696865993,5058
0.955,0.095,0.765,421.423,39.696865993,5058
0.955,0.105,0.765,366.512,39.696865993,5058
0.955,0.115,0.765,335.319,39.696865993,5058
0.955,0.125,0.765,328.263,39.696865993,5058
0.955,0.135,0.765,354.776,39.696865993,5058
0.955,0.145,0.765,351.91,39.696865993,5058
0.955,0.155,0.765,326.966,39.696865993,5058
0.955,0.165,0.765,280.238,39.696865993,5058
0.955,0.175,0.765,233.938,39.696865993,5058
0.955,0.185,0.765,204.822,39.696865993,5058
0.955,0.195,0.765,197.467,39.696865993,5058
0.965,-0.195,0.765,141.33,39.696865993,5058
0.965,-0.185,0.765,177.295,39.696865993,5058
0.965,-0.175,0.765,227.664,39.696865993,5058
0.965,-0.165,0.765,350.516,39.696865993,5058
0.965,-0.155,0.765,376.903,39.696865993,5058
0.965,-0.145,0.765,452.719,39.696865993,5058
0.965,-0.135,0.765,525.524,39.696865993,5058
0.965,-0.125,0.765,555.139,39.696865993,5058
0.965,-0.115,0.765,597.09,39.696865993,5058
0.965,-0.105,0.765,491.034,39.696865993,5058
0.965,-0.095,0.765,486.318,39.696865993,5058
0.965,-0.085,0.765,496.573,39.696865993,5058
0.965,-0.075,0.755,7.71271,39.696865993,5058
0.965,-0.075,0.765,532.132,39.696865993,5058
0.965,-0.065,0.755,7.67284,39.696865993,5058
0.965,-0.065,0.765,534.833,39.696865993,5058
0.965,-0.055,0.765,450.859,39.696865993,5058
0.965,-0.045,0.765,449.625,39.696865993,5058
0.965,-0.035,0.755,10.594,39.696865993,5058
0.965,-0.035,0.765,509.492,39.696865993,5058
0.965,-0.025,0.765,452.284,39.696865993,5058
0.965,-0.015,0.765,492.339,39.696865993,5058
0.965,-0.005,0.765,487.338,39.696865993,5058
0.965,0.005,0.765,488.055,39.696865993,5058
0.965,0.015,0.765,449.376,39.696865993,5058
0.965,0.025,0.765,411.805,39.696865993,5058
0.965,0.035,0.765,402.752,39.696865993,5058
0.965,0.045,0.765,409.313,39.696865993,5058
0.965,0.055,0.765,384.021,39.696865993,5058
0.965,0.065,0.765,360.909,39.696865993,5058
0.965,0.075,0.765,364.821,39.696865993,5058
0.965,0.085,0.765,399.612,39.696865993,5058
0.965,0.095,0.765,378.356,39.696865993,5058
0.965,0.105,0.765,326.455,39.696865993,5058
0.965,0.115,0.765,293.442,39.696865993,5058
0.965,0.125,0.765,312.259,39.696865993,5058
0.965,0.135,0.765,330.677,39.696865993,5058
0.965,0.145,0.765,314.874,39.696865993,5058
0.965,0.155,0.765,292.544,39.696865993,5058
0.965,0.165,0.765,256.394,39.696865993,5058
0.965,0.175,0.765,217.332,39.696865993,5058
0.965,0.185,0.765,195.784,39.696865993,5058
0.965,0.195,0.765,180.951,39.696865993,5058
0.975,-0.195,0.765,94.9678,39.696865993,5058
0.975,-0.185,0.765,120.753,39.696865993,5058
0.975,-0.175,0.765,169.644,39.696865993,5058
0.975,-0.165,0.765,284.337,39.696865993,5058
0.975,-0.155,0.765,335.23,39.696865993,5058
0.975,-0.145,0.765,366.481,39.696865993,5058
0.975,-0.135,0.765,417.227,39.696865993,5058
0.975,-0.125,0.765,471.06,39.696865993,5058
0.975,-0.115,0.765,493.679,39.696865993,5058
0.975,-0.105,0.765,422.713,39.696865993,5058
0.975,-0.095,0.765,436.023,39.696865993,5058
0.975,-0.085,0.765,454.698,39.696865993,5058
0.975,-0.075,0.765,459.857,39.696865993,5058
0.975,-0.065,0.765,430.232,39.696865993,5058
0.975,-0.055,0.765,405.452,39.696865993,5058
0.975,-0.045,0.765,372.211,39.696865993,5058
0.975,-0.035,0.765,375.779,39.696865993,5058
0.975,-0.025,0.765,388.582,39.696865993,5058
0.975,-0.015,0.765,346.657,39.696865993,5058
0.975,-0.005,0.765,380.376,39.696865993,5058
0.975,0.005,0.765,419.487,39.696865993,5058
0.975,0.015,0.765,408.467,39.696865993,5058
0.975,0.025,0.765,344.18,39.696865993,5058
0.975,0.035,0.765,348.696,39.696865993,5058
0.975,0.045,0.765,376.159,39.696865993,5058
0.975,0.055,0.765,398.393,39.696865993,5058
0.975,0.065,0.765,339.784,39.696865993,5058
0.975,0.075,0.765,326.096,39.696865993,5058
0.975,0.085,0.765,279.391,39.696865993,5058
0.975,0.095,0.765,289.035,39.696865993,5058
0.975,0.105,0.765,231.441,39.696865993,5058
0.975,0.115,0.765,267.374,39.696865993,5058
0.975,0.125,0.765,305.872,39.696865993,5058
0.975,0.135,0.765,300.892,39.696865993,5058
0.975,0.155,0.765,264.876,39.696865993,5058
0.975,0.165,0.765,229.061,39.696865993,5058
0.975,0.175,0.765,213.437,39.696865993,5058
0.975,0.185,0.765,198.427,39.696865993,5058
0.975,0.195,0.765,171.84,39.696865993,5058
0.985,-0.195,0.765,82.8383,39.696865993,5058
0.985,-0.185,0.765,104.676,39.696865993,5058
0.985,-0.175,0.765,130.702,39.696865993,5058
0.985,-0.165,0.765,190.014,39.696865993,5058
0.985,-0.155,0.765,286.464,39.696865993,5058
0.985,-0.145,0.765,317.226,39.696865993,5058
0.985,-0.135,0.765,333.803,39.696865993,5058
0.985,-0.125,0.765,377.845,39.696865993,5058
0.985,-0.115,0.765,369.145,39.696865993,5058
0.985,-0.105,0.765,316.765,39.696865993,5058
0.985,-0.095,0.765,382.549,39.696865993,5058
0.985,-0.085,0.765,387.677,39.696865993,5058
0.985,-0.075,0.765,370.291,39.696865993,5058
0.985,-0.065,0.765,346.413,39.696865993,5058
0.985,-0.055,0.765,310.209,39.696865993,5058
0.985,-0.045,0.765,287.97,39.696865993,5058
0.985,-0.035,0.765,298.904,39.696865993,5058
0.985,-0.025,0.765,288.135,39.696865993,5058
0.985,-0.015,0.765,320.285,39.696865993,5058
0.985,-0.005,0.765,352.488,39.696865993,5058
0.985,0.005,0.765,326.562,39.696865993,5058
0.985,0.015,0.765,320.848,39.696865993,5058
0.985,0.025,0.765,291.888,39.696865993,5058
0.985,0.035,0.765,317.522,39.696865993,5058
0.985,0.045,0.765,326.082,39.696865993,5058
0.985,0.055,0.765,368.727,39.696865993,5058
0.985,0.065,0.765,326.189,39.696865993,5058
0.985,0.075,0.765,273.332,39.696865993,5058
0.985,0.085,0.765,257.19,39.696865993,5058
0.985,0.095,0.765,227.587,39.696865993,5058
0.985,0.105,0.765,175.131,39.696865993,5058
0.985,0.115,0.765,243.929,39.696865993,5058
0.985,0.125,0.765,272.535,39.696865993,5058
0.985,0.135,0.765,267.713,39.696865993,5058
0.985,0.145,0.765,259.524,39.696865993,5058
0.985,0.155,0.765,242.894,39.696865993,5058
0.985,0.165,0.765,210.142,39.696865993,5058
0.985,0.175,0.765,187.624,39.696865993,5058
0.985,0.185,0.765,182.662,39.696865993,5058
0.985,0.195,0.765,161.908,39.696865993,5058
0.995,-0.195,0.765,81.5153,39.696865993,5058
0.995,-0.185,0.765,93.6064,39.696865993,5058
0.995,-0.175,0.765,104.329,39.696865993,5058
0.995,-0.165,0.765,135.956,39.696865993,5058
0.995,-0.155,0.765,193.372,39.696865993,5058
0.995,-0.145,0.765,272.806,39.696865993,5058
0.995,-0.135,0.765,309.529,39.696865993,5058
0.995,-0.125,0.765,331.044,39.696865993,5058
0.995,-0.115,0.765,285.991,39.696865993,5058
0.995,-0.105,0.765,269.642,39.696865993,5058
0.995,-0.095,0.765,283.922,39.696865993,5058
0.995,-0.085,0.765,310.022,39.696865993,5058
0.995,-0.075,0.765,272.135,39.696865993,5058
0.995,-0.065,0.765,204.795,39.696865993,5058
0.995,-0.055,0.765,154.039,39.696865993,5058
0.995,-0.045,0.765,131.978,39.696865993,5058
0.995,-0.035,0.765,192.091,39.696865993,5058
0.995,-0.025,0.765,215.345,39.696865993,5058
0.995,-0.015,0.765,224.732,39.696865993,5058
0.995,-0.005,0.765,252.845,39.696865993,5058
0.995,0.005,0.765,261.921,39.696865993,5058
0.995,0.015,0.765,255.839,39.696865993,5058
0.995,0.025,0.765,237.183,39.696865993,5058
0.995,0.035,0.765,237.475,39.696865993,5058
0.995,0.045,0.765,260.613,39.696865993,5058
0.995,0.055,0.765,265.402,39.696865993,5058
0.995,0.065,0.765,216.225,39.696865993,5058
0.995,0.075,0.765,206.393,39.696865993,5058
0.995,0.085,0.765,160.669,39.696865993,5058
0.995,0.095,0.765,148.118,39.696865993,5058
0.995,0.105,0.765,167.061,39.696865993,5058
0.995,0.115,0.765,238.645,39.696865993,5058
0.995,0.125,0.765,253.873,39.696865993,5058
0.995,0.135,0.765,246.451,39.696865993,5058
0.995,0.145,0.765,254.455,39.696865993,5058
0.995,0.155,0.765,236.857,39.696865993,5058
0.995,0.165,0.765,184.819,39.696865993,5058
0.995,0.175,0.765,171.643,39.696865993,5058
0.995,0.185,0.765,164.763,39.696865993,5058
0.995,0.195,0.765,150.604,39.696865993,5058
1.005,-0.145,0.765,9.60336,39.696865993,5058
1.005,-0.125,0.765,7.3005,39.696865993,5058
1.005,-0.095,0.765,7.36604,39.696865993,5058
1.005,-0.085,0.765,4.68995,39.696865993,5058
1.005,-0.045,0.765,11.2319,39.696865993,5058
