X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.915,-0.015,0.765,129.277,24.655598045,5137
0.915,-0.005,0.765,131.874,24.655598045,5137
0.915,0.005,0.765,123.693,24.655598045,5137
0.915,0.015,0.765,106.305,24.655598045,5137
0.915,0.025,0.765,114.887,24.655598045,5137
0.915,0.035,0.755,8.63356,24.655598045,5137
0.915,0.035,0.765,104.624,24.655598045,5137
0.915,0.045,0.765,143.819,24.655598045,5137
0.915,0.055,0.755,8.61975,24.655598045,5137
0.915,0.055,0.765,146.626,24.655598045,5137
0.915,0.065,0.765,149.605,24.655598045,5137
0.915,0.075,0.765,154.557,24.655598045,5137
0.915,0.085,0.765,154.032,24.655598045,5137
0.915,0.095,0.765,157.545,24.655598045,5137
0.915,0.105,0.765,177.818,24.655598045,5137
0.915,0.115,0.765,158.887,24.655598045,5137
0.915,0.125,0.765,205.463,24.655598045,5137
0.915,0.135,0.765,175.878,24.655598045,5137
0.915,0.145,0.765,175.707,24.655598045,5137
0.915,0.155,0.765,157.767,24.655598045,5137
0.915,0.165,0.765,167.772,24.655598045,5137
0.915,0.175,0.765,165.718,24.655598045,5137
0.915,0.185,0.765,161.323,24.655598045,5137
0.915,0.195,0.765,146.839,24.655598045,5137
0.925,-0.195,0.765,129.954,24.655598045,5137
0.925,-0.185,0.765,179.693,24.655598045,5137
0.925,-0.175,0.765,163.909,24.655598045,5137
0.925,-0.165,0.765,185.087,24.655598045,5137
0.925,-0.155,0.765,188.738,24.655598045,5137
0.925,-0.145,0.765,182.61,24.655598045,5137
0.925,-0.135,0.765,117.011,24.655598045,5137
0.925,-0.125,0.765,93.1881,24.655598045,5137
0.925,-0.115,0.765,94.8077,24.655598045,5137
0.925,-0.105,0.765,107.697,24.655598045,5137
0.925,-0.095,0.765,116.903,24.655598045,5137
0.925,-0.085,0.765,106.972,24.655598045,5137
0.925,-0.075,0.765,95.3053,24.655598045,5137
0.925,-0.065,0.765,123.536,24.655598045,5137
0.925,-0.055,0.765,109.695,24.655598045,5137
0.925,-0.045,0.765,94.3447,24.655598045,5137
0.925,-0.035,0.765,104.128,24.655598045,5137
0.925,-0.025,0.765,97.8431,24.655598045,5137
0.925,-0.015,0.765,76.8291,24.655598045,5137
0.925,-0.005,0.765,86.8771,24.655598045,5137
0.925,0.005,0.765,86.0716,24.655598045,5137
0.925,0.015,0.765,76.4002,24.655598045,5137
0.925,0.025,0.765,112.107,24.655598045,5137
0.925,0.035,0.765,114.295,24.655598045,5137
0.925,0.045,0.765,142.803,24.655598045,5137
0.925,0.055,0.765,154.745,24.655598045,5137
0.925,0.065,0.765,141.86,24.655598045,5137
0.925,0.075,0.765,151.551,24.655598045,5137
0.925,0.085,0.765,174.662,24.655598045,5137
0.925,0.095,0.765,182.444,24.655598045,5137
0.925,0.105,0.765,206.605,24.655598045,5137
0.925,0.115,0.765,188.871,24.655598045,5137
0.925,0.125,0.765,180.994,24.655598045,5137
0.925,0.135,0.765,185.372,24.655598045,5137
0.925,0.145,0.765,166.031,24.655598045,5137
0.925,0.155,0.765,174.229,24.655598045,5137
0.925,0.165,0.765,155.347,24.655598045,5137
0.925,0.175,0.765,164.713,24.655598045,5137
0.925,0.185,0.765,160.477,24.655598045,5137
0.925,0.195,0.765,145.919,24.655598045,5137
0.935,-0.195,0.765,130.134,24.655598045,5137
0.935,-0.185,0.765,153.078,24.655598045,5137
0.935,-0.175,0.765,164.078,24.655598045,5137
0.935,-0.165,0.765,175.169,24.655598045,5137
0.935,-0.155,0.765,156.894,24.655598045,5137
0.935,-0.145,0.765,159.822,24.655598045,5137
0.935,-0.135,0.765,161.175,24.655598045,5137
0.935,-0.125,0.765,92.7818,24.655598045,5137
0.935,-0.115,0.765,89.0738,24.655598045,5137
0.935,-0.105,0.765,101.846,24.655598045,5137
0.935,-0.095,0.765,104.552,24.655598045,5137
0.935,-0.085,0.765,94.6271,24.655598045,5137
0.935,-0.075,0.765,102.12,24.655598045,5137
0.935,-0.065,0.765,109.998,24.655598045,5137
0.935,-0.055,0.765,92.8584,24.655598045,5137
0.935,-0.045,0.765,105.959,24.655598045,5137
0.935,-0.035,0.765,77.0327,24.655598045,5137
0.935,-0.025,0.765,67.5338,24.655598045,5137
0.935,-0.015,0.765,68.2275,24.655598045,5137
0.935,-0.005,0.765,76.597,24.655598045,5137
0.935,0.005,0.765,51.1248,24.655598045,5137
0.935,0.015,0.765,84.8327,24.655598045,5137
0.935,0.025,0.765,111.635,24.655598045,5137
0.935,0.035,0.765,132.774,24.655598045,5137
0.935,0.045,0.765,125.388,24.655598045,5137
0.935,0.055,0.765,118.393,24.655598045,5137
0.935,0.065,0.765,128.95,24.655598045,5137
0.935,0.075,0.765,159.335,24.655598045,5137
0.935,0.085,0.765,165.342,24.655598045,5137
0.935,0.095,0.765,181.96,24.655598045,5137
0.935,0.105,0.765,213.275,24.655598045,5137
0.935,0.115,0.765,177.756,24.655598045,5137
0.935,0.125,0.765,169.14,24.655598045,5137
0.935,0.135,0.765,150.939,24.655598045,5137
0.935,0.145,0.765,158.381,24.655598045,5137
0.935,0.155,0.765,156.347,24.655598045,5137
0.935,0.165,0.765,154.566,24.655598045,5137
0.935,0.175,0.765,154.668,24.655598045,5137
0.935,0.185,0.765,150.068,24.655598045,5137
0.935,0.185,0.775,43.6132,24.655598045,5137
0.935,0.195,0.765,160.93,24.655598045,5137
0.945,-0.195,0.765,87.8126,24.655598045,5137
0.945,-0.185,0.765,110.192,24.655598045,5137
0.945,-0.185,0.775,51.4943,24.655598045,5137
0.945,-0.175,0.765,111.086,24.655598045,5137
0.945,-0.175,0.775,51.7086,24.655598045,5137
0.945,-0.165,0.765,132.447,24.655598045,5137
0.945,-0.155,0.765,120.998,24.655598045,5137
0.945,-0.145,0.765,121.389,24.655598045,5137
0.945,-0.135,0.765,135.246,24.655598045,5137
0.945,-0.125,0.765,104.01,24.655598045,5137
0.945,-0.115,0.765,81.6217,24.655598045,5137
0.945,-0.105,0.765,81.6007,24.655598045,5137
0.945,-0.095,0.765,101.369,24.655598045,5137
0.945,-0.085,0.765,103.78,24.655598045,5137
0.945,-0.075,0.765,101.452,24.655598045,5137
0.945,-0.065,0.765,97.5075,24.655598045,5137
0.945,-0.055,0.765,83.6974,24.655598045,5137
0.945,-0.045,0.765,67.528,24.655598045,5137
0.945,-0.035,0.765,39.2435,24.655598045,5137
0.945,-0.015,0.765,40.3159,24.655598045,5137
0.945,-0.005,0.765,40.6459,24.655598045,5137
0.945,0.005,0.765,49.9193,24.655598045,5137
0.945,0.015,0.765,67.6296,24.655598045,5137
0.945,0.025,0.765,77.9317,24.655598045,5137
0.945,0.035,0.765,87.524,24.655598045,5137
0.945,0.045,0.765,88.8459,24.655598045,5137
0.945,0.055,0.765,100.728,24.655598045,5137
0.945,0.065,0.765,118.235,24.655598045,5137
0.945,0.075,0.765,142.007,24.655598045,5137
0.945,0.085,0.765,154.302,24.655598045,5137
0.945,0.095,0.765,161.621,24.655598045,5137
0.945,0.105,0.765,173.282,24.655598045,5137
0.945,0.115,0.765,175.459,24.655598045,5137
0.945,0.125,0.765,148.417,24.655598045,5137
0.945,0.135,0.765,139.324,24.655598045,5137
0.945,0.145,0.765,149.546,24.655598045,5137
0.945,0.155,0.765,136.017,24.655598045,5137
0.945,0.165,0.765,145.75,24.655598045,5137
0.945,0.175,0.765,147.195,24.655598045,5137
0.945,0.175,0.775,29.4905,24.655598045,5137
0.945,0.185,0.765,125.455,24.655598045,5137
0.945,0.195,0.765,135.128,24.655598045,5137
0.955,-0.195,0.765,87.2075,24.655598045,5137
0.955,-0.185,0.765,87.8944,24.655598045,5137
0.955,-0.175,0.765,98.0458,24.655598045,5137
0.955,-0.165,0.765,108.361,24.655598045,5137
0.955,-0.155,0.765,120.219,24.655598045,5137
0.955,-0.145,0.765,120.563,24.655598045,5137
0.955,-0.135,0.765,121.226,24.655598045,5137
0.955,-0.125,0.765,91.6916,24.655598045,5137
0.955,-0.115,0.765,81.0646,24.655598045,5137
0.955,-0.105,0.765,69.8281,24.655598045,5137
0.955,-0.095,0.765,81.0154,24.655598045,5137
0.955,-0.085,0.765,73.6515,24.655598045,5137
0.955,-0.075,0.765,73.6527,24.655598045,5137
0.955,-0.065,0.765,77.0142,24.655598045,5137
0.955,-0.055,0.765,63.1944,24.655598045,5137
0.955,-0.045,0.765,46.5865,24.655598045,5137
0.955,-0.035,0.765,31.7387,24.655598045,5137
0.955,-0.025,0.765,39.3644,24.655598045,5137
0.955,-0.015,0.765,39.7615,24.655598045,5137
0.955,-0.005,0.765,40.12,24.655598045,5137
0.955,0.005,0.765,39.9797,24.655598045,5137
0.955,0.015,0.765,75.8066,24.655598045,5137
0.955,0.025,0.765,68.7207,24.655598045,5137
0.955,0.035,0.765,78.2777,24.655598045,5137
0.955,0.045,0.765,90.027,24.655598045,5137
0.955,0.055,0.765,90.4225,24.655598045,5137
0.955,0.065,0.765,99.9016,24.655598045,5137
0.955,0.075,0.765,119.533,24.655598045,5137
0.955,0.085,0.765,131.437,24.655598045,5137
0.955,0.095,0.765,160.751,24.655598045,5137
0.955,0.105,0.765,162.801,24.655598045,5137
0.955,0.115,0.765,142.619,24.655598045,5137
0.955,0.125,0.765,126.421,24.655598045,5137
0.955,0.135,0.765,117.688,24.655598045,5137
0.955,0.145,0.765,128.216,24.655598045,5137
0.955,0.155,0.765,126.723,24.655598045,5137
0.955,0.165,0.765,136.348,24.655598045,5137
0.955,0.175,0.765,138.044,24.655598045,5137
0.955,0.185,0.765,110.884,24.655598045,5137
0.955,0.195,0.765,119.329,24.655598045,5137
0.965,-0.195,0.765,86.4263,24.655598045,5137
0.965,-0.195,0.775,23.3878,24.655598045,5137
0.965,-0.185,0.765,87.1371,24.655598045,5137
0.965,-0.185,0.775,38.1663,24.655598045,5137
0.965,-0.175,0.765,97.1629,24.655598045,5137
0.965,-0.175,0.775,23.6283,24.655598045,5137
0.965,-0.165,0.765,107.318,24.655598045,5137
0.965,-0.165,0.775,23.7072,24.655598045,5137
0.965,-0.155,0.765,119.006,24.655598045,5137
0.965,-0.145,0.765,119.358,24.655598045,5137
0.965,-0.135,0.765,120.108,24.655598045,5137
0.965,-0.125,0.765,90.7385,24.655598045,5137
0.965,-0.115,0.765,80.0767,24.655598045,5137
0.965,-0.105,0.765,69.0645,24.655598045,5137
0.965,-0.095,0.765,59.4143,24.655598045,5137
0.965,-0.085,0.765,49.4152,24.655598045,5137
0.965,-0.075,0.765,37.8623,24.655598045,5137
0.965,-0.065,0.765,42.3589,24.655598045,5137
0.965,-0.055,0.765,7.63175,24.655598045,5137
0.965,-0.045,0.765,15.2963,24.655598045,5137
0.965,-0.035,0.765,23.0438,24.655598045,5137
0.965,-0.025,0.765,31.6671,24.655598045,5137
0.965,-0.015,0.765,31.8922,24.655598045,5137
0.965,-0.005,0.765,39.4727,24.655598045,5137
0.965,0.005,0.765,39.4322,24.655598045,5137
0.965,0.015,0.765,66.386,24.655598045,5137
0.965,0.025,0.765,78.4888,24.655598045,5137
0.965,0.035,0.765,79.3477,24.655598045,5137
0.965,0.045,0.765,64.0555,24.655598045,5137
0.965,0.055,0.765,80.9253,24.655598045,5137
0.965,0.065,0.765,82.1648,24.655598045,5137
0.965,0.075,0.765,103.497,24.655598045,5137
0.965,0.085,0.765,111.058,24.655598045,5137
0.965,0.095,0.765,120.355,24.655598045,5137
0.965,0.105,0.765,131.15,24.655598045,5137
0.965,0.115,0.765,110.944,24.655598045,5137
0.965,0.125,0.765,92.983,24.655598045,5137
0.965,0.135,0.765,93.5017,24.655598045,5137
0.965,0.145,0.765,97.4738,24.655598045,5137
0.965,0.155,0.765,108.699,24.655598045,5137
0.965,0.165,0.765,86.0863,24.655598045,5137
0.965,0.175,0.765,95.4521,24.655598045,5137
0.965,0.185,0.765,91.0021,24.655598045,5137
0.965,0.195,0.765,106.926,24.655598045,5137
0.975,-0.195,0.765,74.5782,24.655598045,5137
0.975,-0.185,0.765,86.1445,24.655598045,5137
0.975,-0.175,0.765,96.1291,24.655598045,5137
0.975,-0.175,0.775,23.3927,24.655598045,5137
0.975,-0.165,0.765,106.172,24.655598045,5137
0.975,-0.165,0.775,23.4726,24.655598045,5137
0.975,-0.155,0.765,106.596,24.655598045,5137
0.975,-0.155,0.775,23.4967,24.655598045,5137
0.975,-0.145,0.765,105.167,24.655598045,5137
0.975,-0.145,0.775,10.6384,24.655598045,5137
0.975,-0.135,0.765,95.0677,24.655598045,5137
0.975,-0.125,0.765,66.3419,24.655598045,5137
0.975,-0.115,0.765,67.8184,24.655598045,5137
0.975,-0.105,0.765,56.7976,24.655598045,5137
0.975,-0.095,0.765,47.241,24.655598045,5137
0.975,-0.085,0.765,37.3487,24.655598045,5137
0.975,-0.075,0.765,37.217,24.655598045,5137
0.975,-0.055,0.765,7.5479,24.655598045,5137
0.975,-0.045,0.765,7.65013,24.655598045,5137
0.975,-0.035,0.765,7.73606,24.655598045,5137
0.975,-0.025,0.765,22.8977,24.655598045,5137
0.975,-0.015,0.765,23.8578,24.655598045,5137
0.975,-0.005,0.765,24.0821,24.655598045,5137
0.975,0.005,0.765,24.3616,24.655598045,5137
0.975,0.015,0.765,40.8448,24.655598045,5137
0.975,0.025,0.765,43.2747,24.655598045,5137
0.975,0.035,0.765,52.163,24.655598045,5137
0.975,0.045,0.765,70.3932,24.655598045,5137
0.975,0.055,0.765,71.4287,24.655598045,5137
0.975,0.065,0.765,80.5705,24.655598045,5137
0.975,0.075,0.765,93.6309,24.655598045,5137
0.975,0.085,0.765,94.9,24.655598045,5137
0.975,0.095,0.765,110.086,24.655598045,5137
0.975,0.105,0.765,111.293,24.655598045,5137
0.975,0.115,0.765,94.3724,24.655598045,5137
0.975,0.125,0.765,84.6666,24.655598045,5137
0.975,0.135,0.765,83.1758,24.655598045,5137
0.975,0.145,0.765,74.6844,24.655598045,5137
0.975,0.155,0.765,73.029,24.655598045,5137
0.975,0.165,0.765,65.9791,24.655598045,5137
0.975,0.175,0.765,66.3906,24.655598045,5137
0.975,0.185,0.765,44.3409,24.655598045,5137
0.975,0.195,0.765,70.3269,24.655598045,5137
0.975,0.195,0.775,43.2458,24.655598045,5137
0.985,-0.195,0.765,51.0312,24.655598045,5137
0.985,-0.195,0.775,10.3367,24.655598045,5137
0.985,-0.185,0.765,85.1091,24.655598045,5137
0.985,-0.185,0.775,33.0012,24.655598045,5137
0.985,-0.175,0.765,85.5365,24.655598045,5137
0.985,-0.165,0.765,95.3213,24.655598045,5137
0.985,-0.155,0.765,92.6066,24.655598045,5137
0.985,-0.145,0.765,82.5621,24.655598045,5137
0.985,-0.135,0.765,74.0402,24.655598045,5137
0.985,-0.125,0.765,52.1131,24.655598045,5137
0.985,-0.115,0.765,30.6593,24.655598045,5137
0.985,-0.105,0.765,21.1519,24.655598045,5137
0.985,-0.095,0.765,24.8448,24.655598045,5137
0.985,-0.045,0.765,7.53576,24.655598045,5137
0.985,-0.035,0.765,7.59289,24.655598045,5137
0.985,-0.025,0.765,7.70999,24.655598045,5137
0.985,-0.015,0.765,7.78867,24.655598045,5137
0.985,-0.005,0.765,7.85539,24.655598045,5137
0.985,0.005,0.765,7.84878,24.655598045,5137
0.985,0.025,0.765,24.3931,24.655598045,5137
0.985,0.035,0.765,36.0568,24.655598045,5137
0.985,0.045,0.765,63.1675,24.655598045,5137
0.985,0.055,0.765,64.1532,24.655598045,5137
0.985,0.065,0.765,83.5128,24.655598045,5137
0.985,0.075,0.765,92.8953,24.655598045,5137
0.985,0.085,0.765,94.0969,24.655598045,5137
0.985,0.095,0.765,101.455,24.655598045,5137
0.985,0.095,0.775,64.2987,24.655598045,5137
0.985,0.105,0.765,99.5756,24.655598045,5137
0.985,0.105,0.775,52.3103,24.655598045,5137
0.985,0.115,0.765,84.0449,24.655598045,5137
0.985,0.125,0.765,74.115,24.655598045,5137
0.985,0.135,0.765,74.8315,24.655598045,5137
0.985,0.145,0.765,66.1913,24.655598045,5137
0.985,0.155,0.765,62.573,24.655598045,5137
0.985,0.165,0.765,55.414,24.655598045,5137
0.985,0.175,0.765,46.6627,24.655598045,5137
0.985,0.185,0.765,25.8379,24.655598045,5137
0.985,0.185,0.775,6.94443,24.655598045,5137
0.995,-0.195,0.765,19.3086,24.655598045,5137
0.995,-0.175,0.765,51.6193,24.655598045,5137
0.995,-0.165,0.765,51.9905,24.655598045,5137
0.995,-0.155,0.765,61.456,24.655598045,5137
0.995,-0.145,0.765,61.5982,24.655598045,5137
0.995,-0.135,0.765,29.8643,24.655598045,5137
0.995,-0.125,0.765,18.9357,24.655598045,5137
0.995,-0.115,0.765,9.34781,24.655598045,5137
0.995,0.055,0.765,63.5663,24.655598045,5137
0.995,0.065,0.765,71.1651,24.655598045,5137
0.995,0.075,0.765,61.904,24.655598045,5137
0.995,0.085,0.765,62.9567,24.655598045,5137
0.995,0.095,0.765,75.7419,24.655598045,5137
0.995,0.105,0.765,68.2474,24.655598045,5137
0.995,0.115,0.765,72.788,24.655598045,5137
0.995,0.125,0.765,63.7475,24.655598045,5137
0.995,0.125,0.775,31.5579,24.655598045,5137
0.995,0.135,0.765,64.9424,24.655598045,5137
0.995,0.145,0.765,43.8633,24.655598045,5137
0.995,0.155,0.765,46.7262,24.655598045,5137
0.995,0.165,0.765,47.0076,24.655598045,5137
0.995,0.165,0.775,25.7847,24.655598045,5137
0.995,0.175,0.765,25.3022,24.655598045,5137
0.995,0.175,0.775,6.82702,24.655598045,5137
1.005,0.115,0.765,12.2029,24.655598045,5137
