X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.985,-0.195,0.775,17.4085,17.679260781,5793
0.985,-0.185,0.765,33.587,17.679260781,5793
0.985,-0.185,0.775,22.8929,17.679260781,5793
0.985,-0.175,0.765,37.7393,17.679260781,5793
0.985,-0.175,0.775,23.1741,17.679260781,5793
0.985,-0.165,0.765,43.0872,17.679260781,5793
0.985,-0.165,0.775,28.3883,17.679260781,5793
0.985,-0.155,0.765,44.7743,17.679260781,5793
0.985,-0.145,0.765,45.1412,17.679260781,5793
0.985,-0.135,0.765,45.8308,17.679260781,5793
0.985,-0.125,0.765,38.381,17.679260781,5793
0.985,-0.115,0.765,42.5931,17.679260781,5793
0.985,-0.105,0.765,47.7489,17.679260781,5793
0.985,-0.095,0.765,44.0707,17.679260781,5793
0.985,-0.085,0.765,41.8236,17.679260781,5793
0.985,-0.075,0.765,51.4761,17.679260781,5793
0.985,-0.065,0.765,42.7978,17.679260781,5793
0.985,-0.055,0.765,41.8848,17.679260781,5793
0.985,-0.045,0.765,38.1538,17.679260781,5793
0.985,-0.035,0.765,37.2245,17.679260781,5793
0.985,-0.025,0.765,44.1448,17.679260781,5793
0.985,-0.015,0.765,49.0058,17.679260781,5793
0.985,-0.005,0.765,44.0425,17.679260781,5793
0.985,0.005,0.765,44.5838,17.679260781,5793
0.985,0.015,0.765,56.7383,17.679260781,5793
0.985,0.025,0.765,51.7507,17.679260781,5793
0.985,0.035,0.765,56.3883,17.679260781,5793
0.985,0.045,0.765,62.2648,17.679260781,5793
0.985,0.055,0.765,59.5901,17.679260781,5793
0.985,0.065,0.765,54.3327,17.679260781,5793
0.985,0.075,0.765,42.8563,17.679260781,5793
0.985,0.085,0.765,42.9405,17.679260781,5793
0.985,0.095,0.765,38.7726,17.679260781,5793
0.985,0.095,0.775,4.62698,17.679260781,5793
0.985,0.105,0.765,39.8434,17.679260781,5793
0.985,0.105,0.775,4.66363,17.679260781,5793
0.985,0.115,0.765,35.5433,17.679260781,5793
0.985,0.115,0.775,9.92288,17.679260781,5793
0.985,0.125,0.765,42.1435,17.679260781,5793
0.985,0.135,0.765,36.171,17.679260781,5793
0.985,0.145,0.765,36.7802,17.679260781,5793
0.985,0.155,0.765,37.0483,17.679260781,5793
0.985,0.165,0.765,37.107,17.679260781,5793
0.985,0.175,0.765,37.3576,17.679260781,5793
0.985,0.175,0.775,25.3997,17.679260781,5793
0.985,0.185,0.765,30.4542,17.679260781,5793
0.985,0.185,0.775,30.4408,17.679260781,5793
0.985,0.195,0.765,37.6099,17.679260781,5793
0.985,0.195,0.775,30.6195,17.679260781,5793
0.995,-0.195,0.765,32.9192,17.679260781,5793
0.995,-0.195,0.775,26.2926,17.679260781,5793
0.995,-0.185,0.765,36.9807,17.679260781,5793
0.995,-0.185,0.775,26.612,17.679260781,5793
0.995,-0.175,0.765,37.3285,17.679260781,5793
0.995,-0.165,0.765,47.4378,17.679260781,5793
0.995,-0.155,0.765,48.5532,17.679260781,5793
0.995,-0.145,0.765,44.758,17.679260781,5793
0.995,-0.135,0.765,41.4602,17.679260781,5793
0.995,-0.125,0.765,35.1976,17.679260781,5793
0.995,-0.115,0.765,28.1712,17.679260781,5793
0.995,-0.115,0.775,29.7258,17.679260781,5793
0.995,-0.105,0.765,31.141,17.679260781,5793
0.995,-0.105,0.775,30.0332,17.679260781,5793
0.995,-0.095,0.765,24.3352,17.679260781,5793
0.995,-0.085,0.765,28.4155,17.679260781,5793
0.995,-0.075,0.765,38.5536,17.679260781,5793
0.995,-0.065,0.765,26.5193,17.679260781,5793
0.995,-0.055,0.765,38.754,17.679260781,5793
0.995,-0.045,0.765,38.7886,17.679260781,5793
0.995,-0.035,0.765,45.3473,17.679260781,5793
0.995,-0.025,0.765,38.1231,17.679260781,5793
0.995,-0.015,0.765,38.7745,17.679260781,5793
0.995,-0.005,0.765,43.6771,17.679260781,5793
0.995,0.005,0.765,40.1261,17.679260781,5793
0.995,0.015,0.765,46.6967,17.679260781,5793
0.995,0.025,0.765,51.3081,17.679260781,5793
0.995,0.055,0.765,52.8433,17.679260781,5793
0.995,0.065,0.765,42.7692,17.679260781,5793
0.995,0.075,0.765,38.1556,17.679260781,5793
0.995,0.085,0.765,34.0934,17.679260781,5793
0.995,0.095,0.765,34.2694,17.679260781,5793
0.995,0.105,0.765,39.5926,17.679260781,5793
0.995,0.115,0.765,35.3203,17.679260781,5793
0.995,0.125,0.765,28.7833,17.679260781,5793
0.995,0.125,0.775,9.9681,17.679260781,5793
0.995,0.135,0.765,29.9074,17.679260781,5793
0.995,0.135,0.775,10.0572,17.679260781,5793
0.995,0.145,0.765,30.1379,17.679260781,5793
0.995,0.155,0.765,36.8119,17.679260781,5793
0.995,0.165,0.765,30.9967,17.679260781,5793
0.995,0.165,0.775,24.0273,17.679260781,5793
0.995,0.175,0.765,31.1411,17.679260781,5793
0.995,0.175,0.775,29.9975,17.679260781,5793
0.995,0.185,0.765,30.198,17.679260781,5793
0.995,0.195,0.765,30.3215,17.679260781,5793
1.005,-0.135,0.765,5.20207,17.679260781,5793
1.005,-0.065,0.765,5.4247,17.679260781,5793
1.005,0.085,0.765,5.86594,17.679260781,5793
1.005,0.095,0.765,5.74642,17.679260781,5793
1.005,0.165,0.765,6.89961,17.679260781,5793
