X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.825,-0.025,0.765,173.025,37.818544709,0
0.825,-0.015,0.755,114.773,37.818544709,0
0.825,-0.015,0.765,135.511,37.818544709,0
0.825,-0.005,0.755,86.2212,37.818544709,0
0.825,-0.005,0.765,74.6746,37.818544709,0
0.825,0.005,0.755,112.308,37.818544709,0
0.825,0.005,0.765,74.1989,37.818544709,0
0.825,0.015,0.755,113.323,37.818544709,0
0.825,0.015,0.765,75.1217,37.818544709,0
0.825,0.025,0.755,101.73,37.818544709,0
0.825,0.025,0.765,63.7539,37.818544709,0
0.825,0.035,0.755,84.6466,37.818544709,0
0.825,0.035,0.765,158.305,37.818544709,0
0.825,0.045,0.755,85.1827,37.818544709,0
0.825,0.045,0.765,244.886,37.818544709,0
0.825,0.055,0.755,66.7719,37.818544709,0
0.825,0.055,0.765,259.186,37.818544709,0
0.825,0.065,0.755,67.0433,37.818544709,0
0.825,0.065,0.765,271.19,37.818544709,0
0.825,0.075,0.755,55.5983,37.818544709,0
0.825,0.075,0.765,274.018,37.818544709,0
0.825,0.085,0.755,35.2837,37.818544709,0
0.825,0.085,0.765,255.218,37.818544709,0
0.825,0.095,0.755,15.1112,37.818544709,0
0.825,0.095,0.765,266.926,37.818544709,0
0.825,0.105,0.755,20.1919,37.818544709,0
0.825,0.105,0.765,292.88,37.818544709,0
0.825,0.115,0.755,37.3878,37.818544709,0
0.825,0.115,0.765,285.915,37.818544709,0
0.825,0.125,0.755,34.5722,37.818544709,0
0.825,0.125,0.765,260.809,37.818544709,0
0.825,0.135,0.755,221.426,37.818544709,0
0.825,0.135,0.765,217.132,37.818544709,0
0.825,0.145,0.755,220.386,37.818544709,0
0.825,0.145,0.765,228.721,37.818544709,0
0.825,0.155,0.755,221.046,37.818544709,0
0.825,0.155,0.765,210.069,37.818544709,0
0.825,0.165,0.755,222.403,37.818544709,0
0.825,0.165,0.765,179.015,37.818544709,0
0.825,0.175,0.755,223.341,37.818544709,0
0.825,0.175,0.765,372.538,37.818544709,0
0.825,0.185,0.755,219.421,37.818544709,0
0.825,0.185,0.765,376.077,37.818544709,0
0.825,0.195,0.755,224.994,37.818544709,0
0.825,0.195,0.765,190.12,37.818544709,0
0.835,-0.195,0.755,4.22757,37.818544709,0
0.835,-0.195,0.765,27.104,37.818544709,0
0.835,-0.185,0.755,33.9129,37.818544709,0
0.835,-0.185,0.765,72.3329,37.818544709,0
0.835,-0.175,0.755,44.3852,37.818544709,0
0.835,-0.175,0.765,84.7536,37.818544709,0
0.835,-0.165,0.755,54.1876,37.818544709,0
0.835,-0.165,0.765,93.8611,37.818544709,0
0.835,-0.155,0.755,58.4884,37.818544709,0
0.835,-0.155,0.765,112.358,37.818544709,0
0.835,-0.145,0.755,67.8988,37.818544709,0
0.835,-0.145,0.765,209.475,37.818544709,0
0.835,-0.135,0.755,72.4193,37.818544709,0
0.835,-0.135,0.765,236.356,37.818544709,0
0.835,-0.125,0.755,77.3034,37.818544709,0
0.835,-0.125,0.765,246.79,37.818544709,0
0.835,-0.115,0.755,77.6451,37.818544709,0
0.835,-0.115,0.765,270.641,37.818544709,0
0.835,-0.105,0.755,100.82,37.818544709,0
0.835,-0.105,0.765,337.11,37.818544709,0
0.835,-0.095,0.755,153.612,37.818544709,0
0.835,-0.095,0.765,395.734,37.818544709,0
0.835,-0.085,0.755,164.787,37.818544709,0
0.835,-0.085,0.765,465.257,37.818544709,0
0.835,-0.075,0.755,148.881,37.818544709,0
0.835,-0.075,0.765,458.873,37.818544709,0
0.835,-0.065,0.755,141.915,37.818544709,0
0.835,-0.065,0.765,394.085,37.818544709,0
0.835,-0.055,0.755,120.078,37.818544709,0
0.835,-0.055,0.765,299.925,37.818544709,0
0.835,-0.045,0.755,165.029,37.818544709,0
0.835,-0.045,0.765,272.298,37.818544709,0
0.835,-0.035,0.755,109.992,37.818544709,0
0.835,-0.035,0.765,169.246,37.818544709,0
0.835,-0.025,0.755,91.4024,37.818544709,0
0.835,-0.025,0.765,163.247,37.818544709,0
0.835,-0.015,0.755,68.4684,37.818544709,0
0.835,-0.015,0.765,128.136,37.818544709,0
0.835,-0.005,0.755,93.7346,37.818544709,0
0.835,-0.005,0.765,79.4774,37.818544709,0
0.835,0.005,0.755,68.6513,37.818544709,0
0.835,0.005,0.765,36.0178,37.818544709,0
0.835,0.015,0.755,100.515,37.818544709,0
0.835,0.015,0.765,82.0023,37.818544709,0
0.835,0.025,0.755,83.5464,37.818544709,0
0.835,0.025,0.765,138.9,37.818544709,0
0.835,0.035,0.755,77.2058,37.818544709,0
0.835,0.035,0.765,243.518,37.818544709,0
0.835,0.045,0.755,66.269,37.818544709,0
0.835,0.045,0.765,283.516,37.818544709,0
0.835,0.055,0.755,66.6761,37.818544709,0
0.835,0.055,0.765,366.764,37.818544709,0
0.835,0.065,0.755,47.868,37.818544709,0
0.835,0.065,0.765,296.275,37.818544709,0
0.835,0.075,0.755,47.9034,37.818544709,0
0.835,0.075,0.765,282.705,37.818544709,0
0.835,0.085,0.755,7.3554,37.818544709,0
0.835,0.085,0.765,285.379,37.818544709,0
0.835,0.095,0.755,7.38192,37.818544709,0
0.835,0.095,0.765,323.545,37.818544709,0
0.835,0.095,0.775,47.0552,37.818544709,0
0.835,0.105,0.755,17.4308,37.818544709,0
0.835,0.105,0.765,326.396,37.818544709,0
0.835,0.115,0.755,26.6692,37.818544709,0
0.835,0.115,0.765,325.135,37.818544709,0
0.835,0.125,0.755,24.8042,37.818544709,0
0.835,0.125,0.765,319.366,37.818544709,0
0.835,0.135,0.755,215.773,37.818544709,0
0.835,0.135,0.765,280.542,37.818544709,0
0.835,0.145,0.755,212.481,37.818544709,0
0.835,0.145,0.765,293.243,37.818544709,0
0.835,0.155,0.755,249.955,37.818544709,0
0.835,0.155,0.765,231.931,37.818544709,0
0.835,0.165,0.755,216.514,37.818544709,0
0.835,0.165,0.765,389.85,37.818544709,0
0.835,0.175,0.755,212.198,37.818544709,0
0.835,0.175,0.765,413.778,37.818544709,0
0.835,0.185,0.755,212.812,37.818544709,0
0.835,0.185,0.765,402.066,37.818544709,0
0.835,0.195,0.755,218.33,37.818544709,0
0.835,0.195,0.765,399.165,37.818544709,0
0.845,-0.195,0.755,4.20074,37.818544709,0
0.845,-0.195,0.765,40.6706,37.818544709,0
0.845,-0.185,0.755,28.1643,37.818544709,0
0.845,-0.185,0.765,85.2149,37.818544709,0
0.845,-0.175,0.755,29.6884,37.818544709,0
0.845,-0.175,0.765,102.212,37.818544709,0
0.845,-0.165,0.755,34.1376,37.818544709,0
0.845,-0.165,0.765,125.247,37.818544709,0
0.845,-0.155,0.755,38.7294,37.818544709,0
0.845,-0.155,0.765,145.535,37.818544709,0
0.845,-0.145,0.755,52.2833,37.818544709,0
0.845,-0.145,0.765,170.021,37.818544709,0
0.845,-0.135,0.755,63.0157,37.818544709,0
0.845,-0.135,0.765,219.177,37.818544709,0
0.845,-0.125,0.755,76.6961,37.818544709,0
0.845,-0.125,0.765,249.277,37.818544709,0
0.845,-0.115,0.755,71.283,37.818544709,0
0.845,-0.115,0.765,266.129,37.818544709,0
0.845,-0.105,0.755,78.6833,37.818544709,0
0.845,-0.105,0.765,316.296,37.818544709,0
0.845,-0.095,0.755,113.523,37.818544709,0
0.845,-0.095,0.765,401.088,37.818544709,0
0.845,-0.085,0.755,129.569,37.818544709,0
0.845,-0.085,0.765,416.793,37.818544709,0
0.845,-0.075,0.755,108.135,37.818544709,0
0.845,-0.075,0.765,393.7,37.818544709,0
0.845,-0.065,0.755,89.5419,37.818544709,0
0.845,-0.065,0.765,308.336,37.818544709,0
0.845,-0.055,0.755,69.1822,37.818544709,0
0.845,-0.055,0.765,266.584,37.818544709,0
0.845,-0.045,0.755,61.2276,37.818544709,0
0.845,-0.045,0.765,238.335,37.818544709,0
0.845,-0.035,0.755,51.3659,37.818544709,0
0.845,-0.035,0.765,194.601,37.818544709,0
0.845,-0.025,0.755,65.1948,37.818544709,0
0.845,-0.025,0.765,137.465,37.818544709,0
0.845,-0.015,0.755,57.8958,37.818544709,0
0.845,-0.015,0.765,147.56,37.818544709,0
0.845,-0.005,0.755,65.5165,37.818544709,0
0.845,-0.005,0.765,138.743,37.818544709,0
0.845,0.005,0.755,96.3751,37.818544709,0
0.845,0.005,0.765,123.419,37.818544709,0
0.845,0.015,0.755,72.8569,37.818544709,0
0.845,0.015,0.765,141.642,37.818544709,0
0.845,0.015,0.775,65.7408,37.818544709,0
0.845,0.025,0.755,67.1573,37.818544709,0
0.845,0.025,0.765,256.814,37.818544709,0
0.845,0.035,0.755,99.4145,37.818544709,0
0.845,0.035,0.765,324.924,37.818544709,0
0.845,0.045,0.755,99.8613,37.818544709,0
0.845,0.045,0.765,379.863,37.818544709,0
0.845,0.055,0.755,73.7285,37.818544709,0
0.845,0.055,0.765,426.494,37.818544709,0
0.845,0.065,0.755,53.5886,37.818544709,0
0.845,0.065,0.765,375.962,37.818544709,0
0.845,0.075,0.765,348.823,37.818544709,0
0.845,0.085,0.755,7.31194,37.818544709,0
0.845,0.085,0.765,328.091,37.818544709,0
0.845,0.095,0.755,7.35189,37.818544709,0
0.845,0.095,0.765,355.77,37.818544709,0
0.845,0.105,0.755,19.6645,37.818544709,0
0.845,0.105,0.765,355.299,37.818544709,0
0.845,0.115,0.755,12.3631,37.818544709,0
0.845,0.115,0.765,392.857,37.818544709,0
0.845,0.125,0.755,19.2756,37.818544709,0
0.845,0.125,0.765,379.88,37.818544709,0
0.845,0.135,0.755,24.7082,37.818544709,0
0.845,0.135,0.765,369.745,37.818544709,0
0.845,0.145,0.755,25.4475,37.818544709,0
0.845,0.145,0.765,388.575,37.818544709,0
0.845,0.155,0.755,25.9547,37.818544709,0
0.845,0.155,0.765,322.484,37.818544709,0
0.845,0.165,0.755,228.188,37.818544709,0
0.845,0.165,0.765,547.833,37.818544709,0
0.845,0.175,0.755,234.83,37.818544709,0
0.845,0.175,0.765,595.162,37.818544709,0
0.845,0.185,0.755,235.979,37.818544709,0
0.845,0.185,0.765,587.42,37.818544709,0
0.845,0.195,0.755,236.882,37.818544709,0
0.845,0.195,0.765,540.583,37.818544709,0
0.855,-0.195,0.765,36.4444,37.818544709,0
0.855,-0.185,0.755,9.89111,37.818544709,0
0.855,-0.185,0.765,65.4335,37.818544709,0
0.855,-0.175,0.755,20.0078,37.818544709,0
0.855,-0.175,0.765,93.4943,37.818544709,0
0.855,-0.165,0.755,33.9399,37.818544709,0
0.855,-0.165,0.765,126.758,37.818544709,0
0.855,-0.155,0.755,28.6198,37.818544709,0
0.855,-0.155,0.765,163.367,37.818544709,0
0.855,-0.145,0.755,43.1208,37.818544709,0
0.855,-0.145,0.765,165.891,37.818544709,0
0.855,-0.135,0.755,47.2403,37.818544709,0
0.855,-0.135,0.765,196.567,37.818544709,0
0.855,-0.125,0.755,56.2836,37.818544709,0
0.855,-0.125,0.765,220.998,37.818544709,0
0.855,-0.115,0.755,51.5701,37.818544709,0
0.855,-0.115,0.765,219.865,37.818544709,0
0.855,-0.105,0.755,53.9912,37.818544709,0
0.855,-0.105,0.765,247.691,37.818544709,0
0.855,-0.095,0.755,86.952,37.818544709,0
0.855,-0.095,0.765,346.195,37.818544709,0
0.855,-0.085,0.755,85.8298,37.818544709,0
0.855,-0.085,0.765,373.573,37.818544709,0
0.855,-0.075,0.755,65.9527,37.818544709,0
0.855,-0.075,0.765,328.655,37.818544709,0
0.855,-0.065,0.755,46.3891,37.818544709,0
0.855,-0.065,0.765,298.514,37.818544709,0
0.855,-0.055,0.755,60.2996,37.818544709,0
0.855,-0.055,0.765,246.234,37.818544709,0
0.855,-0.045,0.755,46.3616,37.818544709,0
0.855,-0.045,0.765,253.285,37.818544709,0
0.855,-0.035,0.755,40.7237,37.818544709,0
0.855,-0.035,0.765,201.495,37.818544709,0
0.855,-0.025,0.755,40.7507,37.818544709,0
0.855,-0.025,0.765,189.465,37.818544709,0
0.855,-0.015,0.755,48.2387,37.818544709,0
0.855,-0.015,0.765,133.122,37.818544709,0
0.855,-0.005,0.755,48.2151,37.818544709,0
0.855,-0.005,0.765,126.012,37.818544709,0
0.855,0.005,0.755,42.5169,37.818544709,0
0.855,0.005,0.765,113.417,37.818544709,0
0.855,0.015,0.755,36.0138,37.818544709,0
0.855,0.015,0.765,161.974,37.818544709,0
0.855,0.025,0.755,36.0321,37.818544709,0
0.855,0.025,0.765,219.057,37.818544709,0
0.855,0.035,0.755,55.4306,37.818544709,0
0.855,0.035,0.765,286.008,37.818544709,0
0.855,0.045,0.755,55.5573,37.818544709,0
0.855,0.045,0.765,324.511,37.818544709,0
0.855,0.055,0.755,40.7309,37.818544709,0
0.855,0.055,0.765,378.43,37.818544709,0
0.855,0.065,0.755,44.634,37.818544709,0
0.855,0.065,0.765,376.576,37.818544709,0
0.855,0.075,0.755,34.3877,37.818544709,0
0.855,0.075,0.765,384.633,37.818544709,0
0.855,0.085,0.755,25.5477,37.818544709,0
0.855,0.085,0.765,436.65,37.818544709,0
0.855,0.095,0.755,14.9266,37.818544709,0
0.855,0.095,0.765,366.17,37.818544709,0
0.855,0.105,0.755,19.9121,37.818544709,0
0.855,0.105,0.765,389.528,37.818544709,0
0.855,0.115,0.755,15.004,37.818544709,0
0.855,0.115,0.765,420.777,37.818544709,0
0.855,0.125,0.755,24.3634,37.818544709,0
0.855,0.125,0.765,442.481,37.818544709,0
0.855,0.135,0.755,9.495,37.818544709,0
0.855,0.135,0.765,387.792,37.818544709,0
0.855,0.145,0.755,20.1597,37.818544709,0
0.855,0.145,0.765,399.711,37.818544709,0
0.855,0.155,0.755,52.8944,37.818544709,0
0.855,0.155,0.765,495.648,37.818544709,0
0.855,0.165,0.755,44.6901,37.818544709,0
0.855,0.165,0.765,476.715,37.818544709,0
0.855,0.175,0.755,45.3934,37.818544709,0
0.855,0.175,0.765,460.26,37.818544709,0
0.855,0.185,0.755,51.2719,37.818544709,0
0.855,0.185,0.765,635.912,37.818544709,0
0.855,0.195,0.755,235.432,37.818544709,0
0.855,0.195,0.765,644.203,37.818544709,0
0.865,-0.195,0.765,32.6338,37.818544709,0
0.865,-0.185,0.765,70.0007,37.818544709,0
0.865,-0.175,0.755,9.87838,37.818544709,0
0.865,-0.175,0.765,98.3782,37.818544709,0
0.865,-0.165,0.755,14.0647,37.818544709,0
0.865,-0.165,0.765,143.166,37.818544709,0
0.865,-0.155,0.755,23.5686,37.818544709,0
0.865,-0.155,0.765,159.333,37.818544709,0
0.865,-0.145,0.755,28.4528,37.818544709,0
0.865,-0.145,0.765,179.003,37.818544709,0
0.865,-0.135,0.755,19.5109,37.818544709,0
0.865,-0.135,0.765,197.703,37.818544709,0
0.865,-0.125,0.755,19.572,37.818544709,0
0.865,-0.125,0.765,225.978,37.818544709,0
0.865,-0.115,0.755,37.4928,37.818544709,0
0.865,-0.115,0.765,253.983,37.818544709,0
0.865,-0.105,0.755,41.6338,37.818544709,0
0.865,-0.105,0.765,269.578,37.818544709,0
0.865,-0.095,0.755,26.7178,37.818544709,0
0.865,-0.095,0.765,292.891,37.818544709,0
0.865,-0.085,0.755,22.4078,37.818544709,0
0.865,-0.085,0.765,298.785,37.818544709,0
0.865,-0.075,0.755,29.184,37.818544709,0
0.865,-0.075,0.765,255.224,37.818544709,0
0.865,-0.065,0.755,29.2398,37.818544709,0
0.865,-0.065,0.765,239.883,37.818544709,0
0.865,-0.055,0.755,27.7449,37.818544709,0
0.865,-0.055,0.765,229.012,37.818544709,0
0.865,-0.045,0.755,27.8132,37.818544709,0
0.865,-0.045,0.765,232.68,37.818544709,0
0.865,-0.035,0.755,34.9822,37.818544709,0
0.865,-0.035,0.765,213.479,37.818544709,0
0.865,-0.025,0.755,48.1067,37.818544709,0
0.865,-0.025,0.765,189.844,37.818544709,0
0.865,-0.015,0.755,54.3148,37.818544709,0
0.865,-0.015,0.765,184.127,37.818544709,0
0.865,-0.005,0.755,48.1124,37.818544709,0
0.865,-0.005,0.765,119.223,37.818544709,0
0.865,0.005,0.755,42.49,37.818544709,0
0.865,0.005,0.765,106.101,37.818544709,0
0.865,0.015,0.755,42.3599,37.818544709,0
0.865,0.015,0.765,174.014,37.818544709,0
0.865,0.025,0.755,38.9552,37.818544709,0
0.865,0.025,0.765,237.774,37.818544709,0
0.865,0.025,0.775,7.8127,37.818544709,0
0.865,0.035,0.755,46.5837,37.818544709,0
0.865,0.035,0.765,284.335,37.818544709,0
0.865,0.035,0.775,23.5934,37.818544709,0
0.865,0.045,0.755,48.3324,37.818544709,0
0.865,0.045,0.765,315.797,37.818544709,0
0.865,0.045,0.775,31.9717,37.818544709,0
0.865,0.055,0.755,48.2971,37.818544709,0
0.865,0.055,0.765,384.981,37.818544709,0
0.865,0.065,0.755,40.8562,37.818544709,0
0.865,0.065,0.765,395.416,37.818544709,0
0.865,0.075,0.755,47.0151,37.818544709,0
0.865,0.075,0.765,403.073,37.818544709,0
0.865,0.085,0.755,17.9357,37.818544709,0
0.865,0.085,0.765,423.389,37.818544709,0
0.865,0.095,0.755,7.25758,37.818544709,0
0.865,0.095,0.765,371.74,37.818544709,0
0.865,0.105,0.755,14.8602,37.818544709,0
0.865,0.105,0.765,412.372,37.818544709,0
0.865,0.115,0.755,7.32506,37.818544709,0
0.865,0.115,0.765,445.209,37.818544709,0
0.865,0.125,0.755,11.9622,37.818544709,0
0.865,0.125,0.765,431.769,37.818544709,0
0.865,0.135,0.765,406.536,37.818544709,0
0.865,0.145,0.765,361.606,37.818544709,0
0.865,0.155,0.755,75.4062,37.818544709,0
0.865,0.155,0.765,500.477,37.818544709,0
0.865,0.165,0.755,83.0971,37.818544709,0
0.865,0.165,0.765,440.195,37.818544709,0
0.865,0.175,0.755,77.1449,37.818544709,0
0.865,0.175,0.765,469.005,37.818544709,0
0.865,0.185,0.755,62.393,37.818544709,0
0.865,0.185,0.765,464.681,37.818544709,0
0.865,0.195,0.755,62.8217,37.818544709,0
0.865,0.195,0.765,411.141,37.818544709,0
0.875,-0.195,0.765,40.119,37.818544709,0
0.875,-0.185,0.765,61.9382,37.818544709,0
0.875,-0.175,0.765,104.805,37.818544709,0
0.875,-0.165,0.755,8.38922,37.818544709,0
0.875,-0.165,0.765,169.579,37.818544709,0
0.875,-0.155,0.755,18.465,37.818544709,0
0.875,-0.155,0.765,192.568,37.818544709,0
0.875,-0.145,0.755,14.0853,37.818544709,0
0.875,-0.145,0.765,218.596,37.818544709,0
0.875,-0.135,0.755,14.1407,37.818544709,0
0.875,-0.135,0.765,194.597,37.818544709,0
0.875,-0.125,0.755,14.1496,37.818544709,0
0.875,-0.125,0.765,231.23,37.818544709,0
0.875,-0.115,0.755,4.4042,37.818544709,0
0.875,-0.115,0.765,221.642,37.818544709,0
0.875,-0.105,0.755,10.873,37.818544709,0
0.875,-0.105,0.765,240.553,37.818544709,0
0.875,-0.095,0.755,15.2832,37.818544709,0
0.875,-0.095,0.765,290.534,37.818544709,0
0.875,-0.085,0.755,19.9457,37.818544709,0
0.875,-0.085,0.765,321.159,37.818544709,0
0.875,-0.075,0.755,20.0834,37.818544709,0
0.875,-0.075,0.765,318.948,37.818544709,0
0.875,-0.065,0.755,20.1138,37.818544709,0
0.875,-0.065,0.765,299.089,37.818544709,0
0.875,-0.055,0.755,20.1339,37.818544709,0
0.875,-0.055,0.765,274.175,37.818544709,0
0.875,-0.045,0.755,40.4702,37.818544709,0
0.875,-0.045,0.765,255.442,37.818544709,0
0.875,-0.035,0.755,34.918,37.818544709,0
0.875,-0.035,0.765,248.342,37.818544709,0
0.875,-0.025,0.755,34.9529,37.818544709,0
0.875,-0.025,0.765,227.677,37.818544709,0
0.875,-0.015,0.755,40.5212,37.818544709,0
0.875,-0.015,0.765,190.225,37.818544709,0
0.875,-0.005,0.755,47.9646,37.818544709,0
0.875,-0.005,0.765,141.822,37.818544709,0
0.875,0.005,0.755,42.388,37.818544709,0
0.875,0.005,0.765,112.237,37.818544709,0
0.875,0.015,0.755,42.2714,37.818544709,0
0.875,0.015,0.765,188.609,37.818544709,0
0.875,0.025,0.755,52.5101,37.818544709,0
0.875,0.025,0.765,218.737,37.818544709,0
0.875,0.025,0.775,21.6622,37.818544709,0
0.875,0.035,0.755,54.6661,37.818544709,0
0.875,0.035,0.765,283.45,37.818544709,0
0.875,0.035,0.775,23.584,37.818544709,0
0.875,0.045,0.755,48.2685,37.818544709,0
0.875,0.045,0.765,294.34,37.818544709,0
0.875,0.055,0.755,48.2478,37.818544709,0
0.875,0.055,0.765,369.451,37.818544709,0
0.875,0.055,0.775,41.7056,37.818544709,0
0.875,0.065,0.755,43.787,37.818544709,0
0.875,0.065,0.765,403.189,37.818544709,0
0.875,0.075,0.755,39.8562,37.818544709,0
0.875,0.075,0.765,403.379,37.818544709,0
0.875,0.085,0.755,19.2013,37.818544709,0
0.875,0.085,0.765,427.115,37.818544709,0
0.875,0.095,0.755,18.0198,37.818544709,0
0.875,0.095,0.765,377.862,37.818544709,0
0.875,0.105,0.755,7.25164,37.818544709,0
0.875,0.105,0.765,410.085,37.818544709,0
0.875,0.115,0.755,7.26561,37.818544709,0
0.875,0.115,0.765,415.16,37.818544709,0
0.875,0.125,0.755,7.27906,37.818544709,0
0.875,0.125,0.765,439.617,37.818544709,0
0.875,0.135,0.765,374.229,37.818544709,0
0.875,0.145,0.755,20.1257,37.818544709,0
0.875,0.145,0.765,293.307,37.818544709,0
0.875,0.155,0.755,97.0651,37.818544709,0
0.875,0.155,0.765,443.348,37.818544709,0
0.875,0.165,0.745,26.1613,37.818544709,0
0.875,0.165,0.755,99.7381,37.818544709,0
0.875,0.165,0.765,465.496,37.818544709,0
0.875,0.175,0.755,102.062,37.818544709,0
0.875,0.175,0.765,451.588,37.818544709,0
0.875,0.185,0.755,108.982,37.818544709,0
0.875,0.185,0.765,457.519,37.818544709,0
0.875,0.195,0.755,110.531,37.818544709,0
0.875,0.195,0.765,345.713,37.818544709,0
0.885,-0.195,0.765,40.2119,37.818544709,0
0.885,-0.185,0.765,51.9433,37.818544709,0
0.885,-0.175,0.765,95.2055,37.818544709,0
0.885,-0.165,0.765,136.924,37.818544709,0
0.885,-0.155,0.765,186.498,37.818544709,0
0.885,-0.145,0.765,190.774,37.818544709,0
0.885,-0.135,0.765,203.743,37.818544709,0
0.885,-0.125,0.765,239.498,37.818544709,0
0.885,-0.115,0.765,227.077,37.818544709,0
0.885,-0.105,0.765,285.61,37.818544709,0
0.885,-0.095,0.755,6.45451,37.818544709,0
0.885,-0.095,0.765,288.948,37.818544709,0
0.885,-0.085,0.755,19.8286,37.818544709,0
0.885,-0.085,0.765,350.091,37.818544709,0
0.885,-0.075,0.755,19.9525,37.818544709,0
0.885,-0.075,0.765,385.901,37.818544709,0
0.885,-0.065,0.755,20.0386,37.818544709,0
0.885,-0.065,0.765,417.269,37.818544709,0
0.885,-0.055,0.755,27.5884,37.818544709,0
0.885,-0.055,0.765,406.589,37.818544709,0
0.885,-0.045,0.755,40.2969,37.818544709,0
0.885,-0.045,0.765,402.259,37.818544709,0
0.885,-0.035,0.755,40.3807,37.818544709,0
0.885,-0.035,0.765,309.31,37.818544709,0
0.885,-0.025,0.755,34.8158,37.818544709,0
0.885,-0.025,0.765,233.212,37.818544709,0
0.885,-0.015,0.755,34.7846,37.818544709,0
0.885,-0.015,0.765,191.661,37.818544709,0
0.885,-0.005,0.755,40.3094,37.818544709,0
0.885,-0.005,0.765,162.909,37.818544709,0
0.885,0.005,0.755,34.7099,37.818544709,0
0.885,0.005,0.765,119.319,37.818544709,0
0.885,0.015,0.755,34.5458,37.818544709,0
0.885,0.015,0.765,179.009,37.818544709,0
0.885,0.015,0.775,7.37438,37.818544709,0
0.885,0.025,0.755,45.6146,37.818544709,0
0.885,0.025,0.765,211.282,37.818544709,0
0.885,0.025,0.775,13.847,37.818544709,0
0.885,0.035,0.755,54.5407,37.818544709,0
0.885,0.035,0.765,254.13,37.818544709,0
0.885,0.035,0.775,22.1856,37.818544709,0
0.885,0.045,0.755,41.26,37.818544709,0
0.885,0.045,0.765,297.463,37.818544709,0
0.885,0.045,0.775,37.9855,37.818544709,0
0.885,0.055,0.755,48.2012,37.818544709,0
0.885,0.055,0.765,327.255,37.818544709,0
0.885,0.055,0.775,55.0523,37.818544709,0
0.885,0.065,0.755,34.0503,37.818544709,0
0.885,0.065,0.765,392.676,37.818544709,0
0.885,0.075,0.755,19.0307,37.818544709,0
0.885,0.075,0.765,414.065,37.818544709,0
0.885,0.085,0.755,16.171,37.818544709,0
0.885,0.085,0.765,418.103,37.818544709,0
0.885,0.095,0.755,7.15804,37.818544709,0
0.885,0.095,0.765,385.564,37.818544709,0
0.885,0.105,0.755,7.18252,37.818544709,0
0.885,0.105,0.765,383.795,37.818544709,0
0.885,0.115,0.755,7.19837,37.818544709,0
0.885,0.115,0.765,371.636,37.818544709,0
0.885,0.125,0.755,7.19907,37.818544709,0
0.885,0.125,0.765,382.771,37.818544709,0
0.885,0.135,0.765,331.084,37.818544709,0
0.885,0.145,0.755,40.7487,37.818544709,0
0.885,0.145,0.765,377.951,37.818544709,0
0.885,0.155,0.755,74.6472,37.818544709,0
0.885,0.155,0.765,437.659,37.818544709,0
0.885,0.165,0.745,11.2398,37.818544709,0
0.885,0.165,0.755,105.065,37.818544709,0
0.885,0.165,0.765,411.316,37.818544709,0
0.885,0.175,0.755,102.234,37.818544709,0
0.885,0.175,0.765,386.04,37.818544709,0
0.885,0.185,0.755,109.185,37.818544709,0
0.885,0.185,0.765,356.659,37.818544709,0
0.885,0.195,0.755,105.833,37.818544709,0
0.885,0.195,0.765,341.882,37.818544709,0
0.895,-0.195,0.765,48.576,37.818544709,0
0.895,-0.185,0.765,70.3429,37.818544709,0
0.895,-0.175,0.765,105.365,37.818544709,0
0.895,-0.165,0.765,117.387,37.818544709,0
0.895,-0.155,0.765,186.613,37.818544709,0
0.895,-0.145,0.765,211.787,37.818544709,0
0.895,-0.135,0.765,225.769,37.818544709,0
0.895,-0.125,0.765,253.103,37.818544709,0
0.895,-0.115,0.765,267.985,37.818544709,0
0.895,-0.105,0.765,276.894,37.818544709,0
0.895,-0.095,0.755,6.42519,37.818544709,0
0.895,-0.095,0.765,330.895,37.818544709,0
0.895,-0.085,0.755,13.2793,37.818544709,0
0.895,-0.085,0.765,407.87,37.818544709,0
0.895,-0.075,0.755,19.8882,37.818544709,0
0.895,-0.075,0.765,397.993,37.818544709,0
0.895,-0.065,0.755,27.3707,37.818544709,0
0.895,-0.065,0.765,387.675,37.818544709,0
0.895,-0.055,0.755,27.4737,37.818544709,0
0.895,-0.055,0.765,408.989,37.818544709,0
0.895,-0.045,0.755,40.1167,37.818544709,0
0.895,-0.045,0.765,359.735,37.818544709,0
0.895,-0.035,0.755,40.1999,37.818544709,0
0.895,-0.035,0.765,379.5,37.818544709,0
0.895,-0.025,0.755,34.6386,37.818544709,0
0.895,-0.025,0.765,401.129,37.818544709,0
0.895,-0.015,0.755,34.6574,37.818544709,0
0.895,-0.015,0.765,260.575,37.818544709,0
0.895,-0.005,0.755,40.1127,37.818544709,0
0.895,-0.005,0.765,198.573,37.818544709,0
0.895,0.005,0.755,34.537,37.818544709,0
0.895,0.005,0.765,127.507,37.818544709,0
0.895,0.015,0.755,28.1188,37.818544709,0
0.895,0.015,0.765,133.618,37.818544709,0
0.895,0.025,0.755,35.5719,37.818544709,0
0.895,0.025,0.765,185.34,37.818544709,0
0.895,0.025,0.775,40.0509,37.818544709,0
0.895,0.035,0.755,28.7974,37.818544709,0
0.895,0.035,0.765,248.122,37.818544709,0
0.895,0.035,0.775,51.8909,37.818544709,0
0.895,0.045,0.755,41.1408,37.818544709,0
0.895,0.045,0.765,288.76,37.818544709,0
